420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,87,13,111,12,140,13,159,13,159,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,40,527,40,527,54,381,54,381,54,381,54,381,54,381,54
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,54,330,54,330,73,212,73,212,73,212,73,212,73,212,73
13,85,27,85,66,85,83,84,111,83,133,84,153,84,153,95
293,82,340,82,340,96,293,96,293,96,293,96,293,96,293,96
386,84,461,84,461,97,386,97,386,97,386,97,386,97,386,97
14,106,23,105,45,105,72,104,88,105,108,107,130,109,131,122
13,128,53,128,53,141,13,141,13,141,13,141,13,141,13,141
170,129,196,129,227,129,259,128,303,127,330,127,356,127,357,141
40,147,63,147,171,149,251,150,366,148,456,147,479,147,479,160
56,165,79,164,155,165,256,162,337,164,461,165,484,166,484,179
13,181,49,181,49,194,13,194,13,194,13,194,13,194,13,194
14,210,110,211,110,228,14,226,14,226,14,226,14,226,14,226
19,230,42,230,65,230,110,230,135,230,170,230,192,230,191,243
460,230,504,230,504,244,460,244,460,244,460,244,460,244,460,244
45,248,60,249,81,249,104,250,114,249,141,249,153,247,153,259
22,267,42,267,71,267,114,266,157,266,196,266,216,265,215,276
461,265,504,265,504,278,461,278,461,278,461,278,461,278,461,278
45,280,61,282,81,282,104,284,125,282,145,282,156,282,155,296
24,299,44,300,74,300,119,302,154,301,195,300,214,298,214,310
458,299,465,299,472,299,481,299,488,300,498,300,505,301,503,313
45,319,60,318,79,319,98,318,117,318,137,319,157,319,157,330
19,334,42,334,107,335,150,335,185,336,253,334,276,334,276,347
460,334,504,334,504,348,460,348,460,348,460,348,460,348,460,348
50,349,73,350,108,354,147,352,180,350,226,353,249,353,249,366
19,368,42,369,118,371,163,370,224,371,281,371,304,372,304,384
457,372,465,371,472,370,482,370,488,370,497,370,505,371,504,381
46,385,60,386,81,386,104,388,116,386,140,386,154,385,153,399
9,599,15,599,25,599,38,600,46,601,54,601,63,601,61,613
353,602,367,602,397,599,432,601,457,599,485,599,508,598,508,610
14,622,21,622,35,622,50,622,67,623,80,623,92,623,92,635
372,622,496,622,496,636,372,636,372,636,372,636,372,636,372,636
358,733,457,733,457,748,358,748,358,748,358,748,358,748,358,748
13,749,33,749,63,750,98,750,133,750,168,750,191,750,190,762
