418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,168,10,168,24,12,24,12,24,12,24,12,24,12,24
411,23,525,23,525,37,411,37,411,37,411,37,411,37,411,37
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
381,38,526,38,526,52,381,52,381,52,381,52,381,52,381,52
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
210,52,329,52,329,72,210,72,210,72,210,72,210,72,210,72
13,82,139,79,140,94,13,97,13,97,13,97,13,97,13,97
292,80,340,80,340,94,292,94,292,94,292,94,292,94,292,94
386,81,469,81,469,94,386,94,386,94,386,94,386,94,386,94
13,103,129,103,129,118,13,118,13,118,13,118,13,118,13,118
136,128,159,126,192,125,217,124,244,124,268,126,291,127,290,140
9,127,15,126,23,126,30,125,38,126,46,126,53,127,53,139
58,146,85,146,178,144,258,144,371,146,481,145,507,145,507,159
36,162,62,162,158,161,277,162,360,162,436,160,462,160,462,174
13,192,109,194,109,212,13,210,13,210,13,210,13,210,13,210
19,213,42,214,71,214,100,215,129,214,170,214,192,213,192,226
460,214,501,214,501,228,460,228,460,228,460,228,460,228,460,228
44,232,67,232,104,232,143,232,183,230,233,231,256,231,256,245
29,251,55,250,84,248,143,250,180,248,233,249,259,248,259,262
460,249,501,249,501,262,460,262,460,262,460,262,460,262,460,262
43,266,66,267,103,268,153,267,191,267,220,267,243,267,243,279
21,283,41,283,82,285,109,284,144,283,180,284,200,283,199,294
458,283,464,283,472,283,481,283,491,283,498,284,505,285,503,297
47,303,70,302,114,301,164,300,200,301,244,301,267,301,267,314
19,318,42,318,76,319,124,319,153,318,210,318,233,317,233,331
460,318,504,318,504,332,460,332,460,332,460,332,460,332,460,332
46,336,69,336,112,335,164,334,188,335,224,335,247,337,247,350
21,351,47,352,120,354,200,352,259,354,329,354,355,354,355,368
458,353,470,353,479,353,495,353,503,353,517,353,526,354,524,366
34,367,49,367,71,367,104,367,117,367,139,367,161,367,161,380
69,386,91,386,140,388,187,386,252,386,302,387,325,387,325,400
7,598,14,597,23,598,37,597,43,599,53,598,62,598,60,611
350,598,367,598,395,596,432,598,465,596,485,596,508,595,508,609
13,619,19,619,34,620,48,619,66,621,80,620,92,620,91,633
370,619,494,620,494,634,370,633,370,633,370,633,370,633,370,633
13,642,30,642,65,643,107,644,140,643,168,642,188,641,187,653
18,688,273,688,273,702,18,702,18,702,18,702,18,702,18,702
358,729,373,730,391,730,411,730,430,731,448,730,468,730,467,743
8,747,31,747,63,747,103,748,132,747,167,748,190,748,189,760
