419,9,431,9,450,9,468,9,491,9,508,9,525,9,525,21
16,13,35,12,60,12,86,11,113,12,141,12,161,13,161,24
413,23,526,23,526,37,413,37,413,37,413,37,413,37,413,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
384,41,403,41,430,41,456,42,477,41,508,40,527,39,527,50
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,81,121,81,121,96,14,96,14,96,14,96,14,96,14,96
293,81,461,81,461,96,293,96,293,96,293,96,293,96,293,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
15,127,38,127,65,127,99,127,129,127,172,127,192,126,192,139
42,145,65,146,194,146,244,147,335,146,440,146,463,146,463,159
34,163,61,163,186,164,243,164,341,162,428,162,454,161,454,175
14,180,60,180,60,193,14,193,14,193,14,193,14,193,14,193
12,212,28,211,45,210,64,211,78,211,103,212,113,213,113,228
17,228,44,228,66,229,97,229,144,228,164,228,190,228,189,242
461,229,505,229,505,242,461,242,461,242,461,242,461,242,461,242
47,250,73,248,106,249,139,246,179,246,213,248,239,249,239,263
19,265,42,265,90,266,135,265,185,267,230,265,253,265,253,277
460,265,466,265,473,265,482,265,489,265,500,265,507,266,505,278
66,280,93,280,138,280,179,280,224,281,280,280,306,281,306,295
24,299,50,298,119,298,187,298,269,298,323,300,349,301,349,315
461,298,505,298,505,312,461,312,461,312,461,312,461,312,461,312
46,319,69,318,104,318,139,316,179,317,213,318,236,319,236,332
30,334,50,334,75,335,119,335,156,335,196,334,216,333,215,344
458,336,466,335,473,334,482,334,490,335,500,336,506,336,505,347
49,352,69,352,106,353,146,351,179,351,214,351,237,351,237,364
19,368,42,368,63,369,101,369,146,367,164,368,187,368,186,381
459,369,466,369,473,368,482,369,490,369,500,369,507,370,505,382
62,386,85,386,122,385,165,385,200,386,245,387,268,388,268,401
17,402,44,402,102,403,151,402,205,402,260,402,286,403,286,417
461,402,505,402,505,416,461,416,461,416,461,416,461,416,461,416
50,423,70,422,115,420,165,420,200,420,244,422,263,423,263,434
22,439,42,439,82,439,127,438,173,438,229,438,249,437,248,449
461,437,505,437,505,450,461,450,461,450,461,450,461,450,461,450
47,456,70,456,115,455,165,454,200,454,244,455,267,456,267,469
10,599,17,599,30,599,39,599,47,600,55,599,64,599,63,612
352,600,369,600,398,598,433,600,467,598,487,598,511,597,511,611
15,621,22,621,38,621,50,621,68,622,81,621,93,622,93,634
370,622,385,621,412,621,430,621,453,621,481,622,499,623,498,636
366,731,375,731,393,731,403,731,422,730,437,731,447,732,447,745
13,749,204,749,204,764,13,764,13,764,13,764,13,764,13,764
