424,12,528,12,528,25,424,25,424,25,424,25,424,25,424,25
17,17,37,16,63,16,88,15,116,15,144,16,164,16,163,28
415,27,529,27,529,41,415,41,415,41,415,41,415,41,415,41
17,32,169,32,169,48,17,48,17,48,17,48,17,48,17,48
385,42,533,42,533,57,385,57,385,57,385,57,385,57,385,57
14,53,32,52,66,53,86,51,113,51,138,51,161,51,161,64
215,59,334,56,334,75,216,78,216,78,216,78,216,78,216,78
18,89,41,87,70,86,105,85,128,86,157,86,180,87,180,100
297,85,344,85,344,100,297,100,297,100,297,100,297,100,297,100
390,86,473,86,473,99,390,99,390,99,390,99,390,99,390,99
17,108,29,108,50,109,71,109,92,109,113,109,133,110,133,122
17,130,121,130,121,144,17,144,17,144,17,144,17,144,17,144
61,151,87,151,183,150,255,150,360,152,449,150,475,150,475,165
34,168,61,168,160,168,234,168,343,167,441,165,467,164,467,179
18,197,114,199,114,217,18,215,18,215,18,215,18,215,18,215
27,219,46,220,80,221,115,220,156,220,199,220,218,219,218,231
462,219,468,219,476,219,485,219,493,219,503,220,510,220,508,233
51,242,74,239,91,237,116,237,143,237,168,237,190,238,191,250
20,254,46,254,69,254,116,254,137,254,167,254,193,254,192,268
464,254,508,254,508,268,464,268,464,268,464,268,464,268,464,268
48,278,74,274,93,271,116,271,143,271,169,272,192,273,192,287
26,290,46,290,78,289,122,289,169,290,199,289,218,288,218,300
462,289,469,289,476,288,485,289,492,289,503,289,509,290,509,302
51,303,74,304,97,305,119,306,146,305,172,306,195,306,194,319
17,324,364,324,364,340,17,340,17,340,17,340,17,340,17,340
462,323,469,323,476,323,485,323,492,323,502,324,508,324,507,337
51,345,74,342,94,339,116,341,143,341,169,342,192,343,192,355
12,603,19,603,30,603,42,602,49,604,58,603,67,604,66,616
354,604,371,604,401,602,436,604,469,602,490,602,513,601,513,615
16,626,25,626,38,625,54,625,71,627,84,627,96,627,96,638
376,624,500,625,499,640,375,638,375,638,375,638,375,638,375,638
358,736,461,736,461,749,358,749,358,749,358,749,358,749,358,749
17,753,202,753,202,767,17,767,17,767,17,767,17,767,17,767
