418,12,524,12,524,25,418,25,418,25,418,25,418,25,418,25
12,14,166,14,166,28,12,28,12,28,12,28,12,28,12,28
409,27,426,27,444,27,463,27,484,27,506,27,524,27,524,40
12,30,163,30,163,46,12,46,12,46,12,46,12,46,12,46
381,44,401,44,427,44,453,44,475,44,504,43,523,43,523,54
9,51,26,50,60,51,82,50,109,50,144,50,160,50,161,64
210,55,329,55,329,75,210,75,210,75,210,75,210,75,210,75
13,84,158,83,158,98,13,100,13,100,13,100,13,100,13,100
292,84,468,84,468,98,292,98,292,98,292,98,292,98,292,98
13,107,129,107,129,122,13,122,13,122,13,122,13,122,13,122
232,131,258,130,324,130,360,128,407,130,462,128,489,129,489,143
9,131,15,130,23,130,30,129,38,130,47,130,53,131,52,143
58,149,85,148,187,151,255,149,367,150,486,149,512,149,513,163
25,166,51,166,130,164,179,166,241,164,286,166,313,166,313,180
13,196,109,198,109,216,13,214,13,214,13,214,13,214,13,214
16,218,42,218,110,218,167,218,224,218,268,218,294,218,294,232
460,218,502,218,502,232,460,232,460,232,460,232,460,232,460,232
64,236,90,235,112,235,171,234,205,236,240,235,266,236,266,250
21,255,41,255,102,254,143,255,193,254,231,254,250,253,250,264
457,255,464,254,471,254,479,253,487,254,497,254,504,254,501,266
45,271,60,270,77,272,95,270,118,271,137,272,150,273,150,284
21,288,41,288,75,289,111,288,151,288,193,288,213,287,213,299
458,288,502,288,502,301,458,301,458,301,458,301,458,301,458,301
47,304,59,305,73,307,99,306,113,305,133,305,145,304,145,316
15,321,41,322,65,322,105,322,133,322,169,322,195,321,195,335
458,322,502,322,502,336,458,336,458,336,458,336,458,336,458,336
47,342,59,341,73,341,91,339,113,340,128,340,142,341,142,353
20,358,39,358,72,357,116,357,161,357,193,357,213,356,212,368
457,357,464,357,471,357,479,357,487,357,498,357,504,358,503,370
47,375,59,375,78,374,102,375,125,374,145,374,156,374,155,385
349,602,366,602,395,600,429,602,456,601,485,601,508,600,508,614
9,602,61,602,61,616,9,616,9,616,9,616,9,616,9,616
12,623,19,623,34,624,48,623,66,624,78,624,93,625,93,638
370,625,494,625,494,638,370,638,370,638,370,638,370,638,370,638
358,735,373,735,394,734,404,734,426,735,444,735,456,735,455,747
11,751,32,751,70,752,102,753,143,751,178,753,199,753,198,765
