422,10,526,10,526,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
415,26,527,26,527,39,415,39,415,39,415,39,415,39,415,39
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
383,42,406,42,432,42,456,42,479,42,508,42,531,42,531,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
15,87,30,86,49,85,65,85,90,85,104,85,124,86,124,98
296,84,464,84,464,97,296,97,296,97,296,97,296,97,296,97
17,106,28,106,49,106,72,106,92,106,119,106,133,107,134,121
173,130,193,130,231,129,268,130,315,129,366,129,386,129,386,140
13,130,20,129,28,129,34,128,42,129,51,129,57,130,56,142
77,147,104,147,158,148,250,148,345,148,430,148,456,148,456,162
72,165,98,164,152,164,248,163,353,166,406,164,433,164,433,179
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
25,218,45,218,74,219,115,218,152,218,199,218,218,217,218,229
462,217,508,217,508,230,462,230,462,230,462,230,462,230,462,230
49,233,64,235,85,235,107,237,118,235,144,235,156,234,155,246
26,252,46,253,74,253,109,254,144,253,173,253,193,252,192,264
459,253,466,253,474,253,484,253,490,253,500,253,507,254,506,266
49,271,66,270,82,270,106,271,122,271,149,271,162,271,161,282
22,287,44,287,64,286,100,287,127,287,155,286,178,285,177,298
464,286,508,286,508,300,464,300,464,300,464,300,464,300,464,300
51,304,63,305,81,304,107,305,120,303,140,304,160,302,160,314
24,322,50,322,84,321,127,322,168,321,207,320,233,320,232,334
462,321,508,321,508,334,462,334,462,334,462,334,462,334,462,334
50,336,64,338,84,338,107,340,118,338,144,338,154,336,154,351
19,354,45,355,69,355,115,355,136,355,172,355,198,355,197,369
462,356,508,356,508,369,462,369,462,369,462,369,462,369,462,369
50,372,63,373,84,373,107,374,117,373,144,373,156,371,155,383
27,392,46,392,86,392,122,392,162,392,208,391,228,390,227,402
464,390,508,390,508,404,464,404,464,404,464,404,464,404,464,404
49,407,63,407,83,407,104,409,122,407,149,407,161,407,161,419
13,601,65,601,65,616,13,616,13,616,13,616,13,616,13,616
356,601,512,601,512,616,356,616,356,616,356,616,356,616,356,616
15,624,30,623,38,623,52,623,69,622,84,623,96,623,96,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
361,734,373,734,389,733,407,734,424,735,443,734,460,734,460,747
28,750,47,751,74,752,114,752,142,752,172,752,191,751,191,762
