417,9,429,9,447,9,467,9,488,9,506,9,524,9,524,21
14,13,34,12,59,12,87,11,112,12,148,12,167,13,167,24
410,25,422,25,446,25,463,25,484,25,508,25,525,25,525,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,526,40,526,53,381,53,381,53,381,53,381,53,381,53
10,47,161,47,161,61,10,61,10,61,10,61,10,61,10,61
206,53,231,54,247,54,264,54,294,54,308,53,329,50,328,68
13,81,158,81,158,96,13,96,13,96,13,96,13,96,13,96
292,81,338,81,338,96,292,96,292,96,292,96,292,96,292,96
386,82,469,82,469,96,386,96,386,96,386,96,386,96,386,96
13,105,129,105,129,119,13,119,13,119,13,119,13,119,13,119
12,126,52,126,52,140,12,140,12,140,12,140,12,140,12,140
156,129,182,128,231,126,287,126,316,126,369,126,395,126,395,140
56,147,82,147,176,146,258,148,377,146,450,147,477,147,477,161
34,161,63,161,188,161,276,161,365,163,485,161,514,161,514,177
12,182,17,181,20,180,25,179,30,178,36,180,42,182,42,192
13,209,109,211,109,226,13,225,13,225,13,225,13,225,13,225
41,232,61,232,120,231,186,231,257,231,329,230,349,230,349,242
460,229,501,229,501,242,460,242,460,242,460,242,460,242,460,242
49,252,71,249,90,247,112,247,133,247,158,249,181,250,181,262
18,265,41,265,71,265,105,265,140,265,169,265,192,265,192,277
456,265,462,265,470,265,478,265,486,265,497,265,503,266,501,278
45,282,62,282,94,282,117,283,137,283,174,282,189,282,189,294
18,299,41,299,58,299,91,298,117,299,150,298,173,298,171,311
460,298,504,298,504,312,460,312,460,312,460,312,460,312,460,312
49,321,71,318,90,316,113,317,144,317,166,317,189,318,189,330
21,335,41,335,70,335,126,335,160,335,201,334,221,333,220,344
459,334,465,334,472,334,481,334,488,334,497,334,506,333,504,345
49,356,71,353,87,351,116,351,137,351,174,351,189,351,189,364
21,370,41,369,72,369,116,369,164,370,193,369,213,368,213,380
457,370,465,370,472,368,481,370,488,369,498,370,506,371,504,381
48,389,71,388,99,385,114,386,141,386,168,386,191,387,190,401
22,402,52,402,120,403,190,402,259,403,329,403,359,403,359,419
459,402,525,402,525,415,459,415,459,415,459,415,459,415,459,415
36,417,161,417,161,430,36,430,36,430,36,430,36,430,36,430
62,437,85,436,142,438,201,435,244,436,300,437,323,439,323,452
9,598,61,600,61,614,8,611,8,611,8,611,8,611,8,611
350,599,367,599,395,598,432,600,457,598,485,598,508,596,508,610
13,621,19,621,36,621,49,621,67,622,80,621,92,622,91,634
370,621,494,622,494,636,370,634,370,634,370,634,370,634,370,634
348,733,363,732,381,732,402,731,422,732,436,733,456,734,455,745
11,748,31,749,63,749,96,749,133,749,167,749,189,749,189,762
