420,12,525,12,525,25,420,25,420,25,420,25,420,25,420,25
12,16,27,16,60,16,86,16,113,15,141,16,161,16,160,27
413,27,526,27,526,41,413,41,413,41,413,41,413,41,413,41
14,32,166,32,166,48,14,48,14,48,14,48,14,48,14,48
382,42,531,42,531,57,382,57,382,57,382,57,382,57,382,57
13,51,162,51,162,65,13,65,13,65,13,65,13,65,13,65
212,59,331,56,332,75,213,78,213,78,213,78,213,78,213,78
14,86,102,84,102,99,14,101,14,101,14,101,14,101,14,101
293,85,470,86,470,101,293,99,293,99,293,99,293,99,293,99
14,107,130,109,130,124,14,122,14,122,14,122,14,122,14,122
14,130,54,130,54,144,14,144,14,144,14,144,14,144,14,144
137,130,163,130,203,130,251,130,303,130,344,130,370,130,370,144
14,150,539,150,539,165,14,165,14,165,14,165,14,165,14,165
50,166,77,166,156,165,263,164,340,165,446,168,473,168,472,183
29,181,55,181,127,182,216,182,292,183,350,182,377,181,377,196
16,212,112,215,111,232,15,229,15,229,15,229,15,229,15,229
40,235,63,235,139,233,209,233,259,234,346,233,369,232,369,246
461,233,502,233,502,246,461,246,461,246,461,246,461,246,461,246
46,252,58,253,80,252,103,253,113,251,132,252,152,249,152,262
14,269,215,269,215,284,14,284,14,284,14,284,14,284,14,284
459,269,466,269,473,268,482,269,490,269,500,269,507,270,506,282
46,285,58,286,80,287,103,288,114,285,140,286,152,284,151,296
25,303,45,303,74,304,117,304,155,303,196,302,216,301,215,313
460,304,466,304,473,304,482,303,490,304,499,304,507,304,505,315
46,321,59,322,78,322,103,323,117,321,144,322,154,320,154,331
21,336,44,337,82,338,132,338,167,337,204,337,227,336,226,349
461,337,505,337,505,350,461,350,461,350,461,350,461,350,461,350
46,355,58,355,80,355,103,357,113,354,132,355,152,351,152,363
22,372,42,373,72,374,114,373,153,372,196,373,216,372,215,384
460,373,466,373,473,372,482,373,490,373,499,373,506,374,504,386
48,389,60,390,80,391,101,392,124,390,140,390,155,389,154,401
24,406,43,406,86,408,139,408,181,407,247,407,266,406,266,418
461,406,505,406,505,420,461,420,461,420,461,420,461,420,461,420
52,427,71,426,114,424,151,425,204,424,228,424,247,423,247,435
10,602,17,602,26,602,39,603,47,604,54,603,63,604,62,616
354,602,509,602,509,618,354,618,354,618,354,618,354,618,354,618
12,625,27,624,35,624,51,624,68,625,81,626,93,626,93,639
372,625,497,625,497,638,372,638,372,638,372,638,372,638,372,638
374,735,450,735,450,749,374,749,374,749,374,749,374,749,374,749
14,752,34,752,65,753,103,754,134,753,169,753,189,752,189,763
