424,9,528,9,528,22,424,22,424,22,424,22,424,22,424,22
17,13,37,13,64,13,90,13,115,12,144,13,163,13,163,25
417,25,529,25,529,38,417,38,417,38,417,38,417,38,417,38
17,28,169,28,169,44,17,44,17,44,17,44,17,44,17,44
385,40,530,40,530,54,385,54,385,54,385,54,385,54,385,54
16,49,165,49,165,62,16,62,16,62,16,62,16,62,16,62
216,53,334,53,334,73,216,73,216,73,216,73,216,73,216,73
18,81,158,80,158,95,18,97,18,97,18,97,18,97,18,97
297,82,473,84,473,98,297,96,297,96,297,96,297,96,297,96
18,104,29,104,50,105,71,105,92,104,113,106,133,106,133,121
162,129,185,129,234,127,291,128,317,127,364,127,387,126,387,139
14,128,21,127,29,127,35,127,43,127,52,127,59,128,58,140
74,147,97,147,196,148,300,147,377,147,470,146,493,146,493,159
44,163,70,163,163,163,254,162,356,162,441,163,467,163,467,177
47,179,77,179,190,177,280,179,364,177,474,179,504,179,504,195
15,195,30,195,52,194,76,195,98,196,128,194,145,193,145,205
18,224,114,226,114,244,18,242,18,242,18,242,18,242,18,242
28,245,47,246,75,247,105,248,138,247,175,247,194,246,194,258
464,246,506,246,506,260,464,260,464,260,464,260,464,260,464,260
50,263,62,263,84,265,102,265,116,263,136,263,148,262,148,275
23,280,46,281,69,282,103,281,134,281,173,281,196,280,196,293
461,281,468,281,475,281,483,281,491,281,502,281,508,282,507,294
50,298,62,299,84,299,104,300,128,298,146,299,158,299,158,311
28,317,47,316,78,316,122,316,169,316,199,315,218,315,218,326
462,315,468,315,476,315,485,315,492,315,503,316,509,316,508,329
49,334,62,333,79,334,98,332,121,334,140,333,152,333,152,344
23,350,46,350,74,350,108,350,149,349,180,349,203,349,202,361
464,349,508,349,508,362,464,362,464,362,464,362,464,362,464,362
53,367,62,367,82,368,106,369,119,367,146,367,158,366,158,378
14,589,66,589,66,602,14,602,14,602,14,602,14,602,14,602
357,589,513,589,513,604,357,604,357,604,357,604,357,604,357,604
17,610,25,610,39,611,54,611,72,612,85,612,95,612,96,623
376,612,500,612,500,625,376,625,376,625,376,625,376,625,376,625
24,678,296,678,296,693,24,693,24,693,24,693,24,693,24,693
16,693,37,693,37,706,16,706,16,706,16,706,16,706,16,706
352,728,369,730,390,731,414,733,436,730,465,732,482,731,482,746
17,749,37,750,68,751,108,751,138,751,173,750,193,750,193,761
