417,8,522,8,522,21,417,21,417,21,417,21,417,21,417,21
10,11,166,10,166,23,10,25,10,25,10,25,10,25,10,25
410,23,523,23,523,37,410,37,410,37,410,37,410,37,410,37
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
379,38,527,38,527,53,379,53,379,53,379,53,379,53,379,53
10,47,159,47,159,61,10,61,10,61,10,61,10,61,10,61
209,53,329,53,329,73,209,73,209,73,209,73,209,73,209,73
12,80,124,80,124,96,12,96,12,96,12,96,12,96,12,96
290,81,338,81,338,96,290,96,290,96,290,96,290,96,290,96
385,82,467,82,467,96,385,96,385,96,385,96,385,96,385,96
12,105,127,105,127,119,12,119,12,119,12,119,12,119,12,119
12,128,35,127,80,127,128,127,164,126,210,127,233,127,233,139
26,146,55,146,147,148,249,147,352,147,422,146,452,146,452,162
12,182,109,184,109,201,11,199,11,199,11,199,11,199,11,199
18,202,41,203,90,205,140,206,171,203,220,203,243,202,243,214
455,203,462,203,469,203,479,203,488,203,496,204,502,205,500,217
44,219,67,220,90,221,113,222,140,222,166,222,189,222,189,235
10,238,109,238,109,252,10,252,10,252,10,252,10,252,10,252
458,238,500,238,500,252,458,252,458,252,458,252,458,252,458,252
45,260,72,258,114,254,177,254,212,257,250,254,277,255,276,269
17,272,39,273,79,273,131,276,172,273,217,274,240,273,240,286
456,274,463,274,469,274,478,274,485,273,495,275,502,275,500,287
46,294,69,293,110,291,151,291,191,291,228,291,251,291,250,304
8,308,20,308,38,307,52,307,69,307,88,307,102,307,102,320
455,307,462,307,469,307,479,308,488,307,495,308,502,309,500,321
46,329,69,326,87,324,111,325,136,325,162,325,185,326,185,338
15,341,41,342,67,343,106,342,144,342,181,342,207,342,207,356
457,345,462,344,470,343,478,344,488,344,494,344,501,344,500,354
42,364,69,362,100,360,136,358,171,358,217,360,240,361,240,376
9,598,60,600,59,614,8,611,8,611,8,611,8,611,8,611
349,601,366,600,395,598,431,600,464,598,483,598,506,597,507,611
10,621,19,621,36,621,47,621,66,622,79,621,91,622,90,634
367,623,382,622,409,621,426,621,451,621,479,622,493,623,493,636
353,732,454,732,454,745,353,745,353,745,353,745,353,745,353,745
10,748,30,749,62,749,96,749,132,749,165,749,188,749,188,762
