417,9,429,9,447,9,467,9,488,9,505,9,525,9,525,21
14,13,34,12,59,12,87,11,112,12,148,12,167,13,167,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,526,40,526,53,381,53,381,53,381,53,381,53,381,53
12,47,161,47,161,61,12,61,12,61,12,61,12,61,12,61
210,55,329,52,329,71,210,74,210,74,210,74,210,74,210,74
13,80,150,80,150,96,13,96,13,96,13,96,13,96,13,96
292,81,469,81,469,96,292,96,292,96,292,96,292,96,292,96
14,105,23,105,44,105,66,105,87,104,105,106,125,107,125,120
14,128,37,127,69,127,116,127,141,127,190,127,210,127,211,139
57,146,83,146,187,148,273,146,365,146,462,146,489,146,489,160
46,159,75,160,197,160,246,161,351,161,438,161,468,161,468,177
82,178,105,178,162,178,263,179,360,178,472,177,495,177,495,189
10,195,25,195,48,193,76,193,108,193,128,194,148,195,148,207
13,224,109,225,109,242,13,241,13,241,13,241,13,241,13,241
18,245,41,245,80,244,112,246,160,245,201,245,224,244,224,257
460,245,504,245,504,258,460,258,460,258,460,258,460,258,460,258
48,266,71,265,100,265,138,263,159,263,201,263,221,263,221,276
12,280,394,280,394,294,12,294,12,294,12,294,12,294,12,294
457,279,463,279,471,279,479,279,489,279,496,280,502,281,500,293
52,303,71,300,87,299,117,299,137,298,174,298,189,297,189,309
16,313,42,314,105,313,159,316,210,314,266,314,293,313,292,327
460,314,504,314,504,328,460,328,460,328,460,328,460,328,460,328
52,337,71,334,87,332,115,332,143,332,168,333,188,334,187,345
21,348,41,349,70,350,111,349,148,349,193,349,213,348,213,360
457,349,463,349,471,349,481,349,487,349,498,349,504,350,503,362
49,373,71,369,87,367,116,366,139,367,164,367,186,368,187,381
17,383,40,383,70,383,102,383,139,383,169,383,192,383,192,396
456,383,462,383,469,383,478,383,486,383,495,384,502,384,500,397
48,403,71,403,99,399,115,400,141,400,168,401,191,402,190,415
21,418,41,418,92,420,136,420,179,419,245,419,265,418,264,430
457,420,465,420,472,419,481,419,488,420,498,420,506,420,504,431
47,437,70,437,111,435,165,435,195,435,236,436,259,436,259,449
460,452,504,452,504,465,460,465,460,465,460,465,460,465,460,465
12,453,233,453,233,468,12,468,12,468,12,468,12,468,12,468
45,473,71,471,99,468,114,468,141,469,178,469,192,469,192,484
7,598,14,598,27,598,36,598,44,599,52,599,62,599,60,612
352,599,366,599,395,597,432,600,457,598,485,598,508,596,508,610
14,621,21,621,33,621,49,621,66,621,80,621,92,622,92,634
370,620,494,621,494,636,370,634,370,634,370,634,370,634,370,634
350,733,365,732,381,732,403,731,422,732,436,733,451,734,450,745
11,749,31,749,63,749,96,749,133,749,164,748,187,748,186,760
