421,8,526,8,526,21,421,21,421,21,421,21,421,21,421,21
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
411,25,428,25,450,25,466,25,487,25,509,25,526,25,526,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
383,40,531,40,531,53,383,53,383,53,383,53,383,53,383,53
14,47,163,47,163,61,14,61,14,61,14,61,14,61,14,61
211,53,234,55,251,55,268,55,296,55,311,52,334,48,332,65
16,80,141,80,141,96,16,96,16,96,16,96,16,96,16,96
294,81,472,81,472,96,294,96,294,96,294,96,294,96,294,96
16,105,127,105,127,119,16,119,16,119,16,119,16,119,16,119
14,126,53,126,53,140,14,140,14,140,14,140,14,140,14,140
127,129,153,128,206,126,259,126,289,126,342,126,368,126,368,140
60,146,86,146,167,147,270,146,361,147,461,146,487,146,487,160
33,163,59,162,152,164,220,161,327,164,382,163,409,163,409,178
17,193,113,195,113,213,17,211,17,211,17,211,17,211,17,211
24,215,44,216,67,217,113,216,135,215,164,216,184,215,183,226
461,215,467,215,475,215,483,215,491,215,501,216,508,217,505,228
48,231,63,233,76,235,102,234,117,233,136,233,148,232,148,244
24,252,44,252,75,252,119,252,156,251,196,251,216,250,215,262
462,250,506,250,506,264,462,264,462,264,462,264,462,264,462,264
48,270,63,268,79,268,99,267,114,268,136,268,153,269,153,280
29,284,51,284,120,284,201,284,271,283,323,286,346,286,345,300
460,285,466,285,473,285,483,285,490,285,500,285,507,286,506,298
49,301,61,302,76,303,102,303,115,303,132,302,146,301,146,313
21,319,43,319,107,318,160,321,213,320,271,319,293,318,293,332
461,320,506,320,506,333,461,333,461,333,461,333,461,333,461,333
47,338,62,337,79,338,98,336,121,338,141,337,154,337,154,348
21,354,44,354,108,354,142,354,186,356,237,353,260,353,260,366
461,355,468,354,474,353,483,353,491,354,500,355,507,356,506,368
48,369,63,371,76,373,98,372,112,371,136,371,148,371,147,383
353,599,370,599,398,598,435,600,460,598,487,598,510,596,511,610
13,600,64,600,64,613,13,613,13,613,13,613,13,613,13,613
14,621,24,621,40,621,51,621,68,621,83,621,95,622,94,634
371,622,386,621,413,622,430,621,453,621,483,622,497,623,497,636
381,731,396,731,411,731,429,731,447,732,461,733,478,735,479,748
14,748,34,749,66,749,106,750,136,749,169,749,192,749,192,761
