420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
381,41,528,41,528,56,381,56,381,56,381,56,381,56,381,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
14,83,142,81,142,97,14,98,14,98,14,98,14,98,14,98
293,82,469,82,469,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,54,106,69,106,88,106,109,106,129,107,129,121
124,130,147,130,204,128,235,129,288,128,333,127,356,127,356,140
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
58,147,85,147,154,148,259,148,348,148,445,147,471,147,471,161
48,165,71,165,156,166,260,167,361,164,468,164,491,163,491,177
52,181,78,180,163,178,270,178,352,179,454,179,481,179,481,194
60,192,90,193,144,194,255,195,319,195,445,195,474,195,474,211
10,211,30,210,48,210,79,209,95,210,120,210,141,210,139,224
14,241,110,243,110,260,14,258,14,258,14,258,14,258,14,258
19,262,42,262,76,263,131,263,160,262,203,262,226,261,225,274
460,262,504,262,504,276,460,276,460,276,460,276,460,276,460,276
46,280,64,280,94,281,117,279,145,280,172,281,191,282,191,293
16,296,42,296,79,297,112,298,156,296,190,296,217,296,216,310
459,300,465,299,472,298,481,298,488,298,499,299,504,301,503,311
47,317,73,316,112,314,152,314,195,314,236,314,262,314,262,329
19,331,42,331,63,333,95,332,127,331,159,331,182,331,181,343
458,331,465,331,472,331,481,331,489,331,498,331,505,331,503,344
50,350,73,350,112,349,152,350,195,347,236,348,259,348,258,361
23,368,42,368,79,368,119,368,155,368,205,367,225,366,224,378
460,366,504,366,504,380,460,380,460,380,460,380,460,380,460,380
49,382,61,383,88,383,116,383,143,384,168,383,191,384,191,397
12,398,178,401,178,416,11,413,11,413,11,413,11,413,11,413
459,402,465,402,472,401,482,402,488,401,499,402,504,402,504,413
46,417,60,418,81,418,103,420,124,418,134,418,154,416,154,430
21,435,41,435,71,436,111,436,149,436,195,436,214,435,214,447
458,435,465,435,472,435,481,435,488,435,499,436,506,436,504,449
50,456,73,454,112,453,159,453,195,453,236,453,259,454,259,466
16,468,42,468,65,468,97,469,133,468,163,468,189,468,188,482
460,469,504,469,504,482,460,482,460,482,460,482,460,482,460,482
49,487,61,487,88,488,112,487,139,487,165,489,188,490,188,502
10,601,62,601,62,614,10,614,10,614,10,614,10,614,10,614
353,601,509,601,509,616,353,616,353,616,353,616,353,616,353,616
13,620,92,624,91,639,12,635,12,635,12,635,12,635,12,635
369,624,383,623,411,623,428,622,452,622,480,624,497,624,497,638
20,668,240,668,240,682,20,682,20,682,20,682,20,682,20,682
351,734,366,733,384,733,404,732,423,733,437,734,455,736,454,750
11,749,32,750,73,751,104,751,139,751,168,751,191,750,190,763
