422,9,526,9,526,22,422,22,422,22,422,22,422,22,422,22
17,13,37,13,64,13,90,13,114,12,142,13,162,13,162,25
416,25,528,25,528,38,416,38,416,38,416,38,416,38,416,38
16,28,168,28,168,44,16,44,16,44,16,44,16,44,16,44
383,40,530,40,530,54,383,54,383,54,383,54,383,54,383,54
15,49,165,47,165,61,16,63,16,63,16,63,16,63,16,63
214,53,333,53,333,73,214,73,214,73,214,73,214,73,214,73
17,82,146,80,146,95,17,97,17,97,17,97,17,97,17,97
296,82,472,84,471,98,295,96,295,96,295,96,295,96,295,96
15,106,27,105,49,105,76,104,91,105,112,107,134,109,135,122
155,129,178,129,230,126,283,128,328,128,382,126,405,125,405,139
16,128,56,128,56,141,16,141,16,141,16,141,16,141,16,141
40,147,66,147,175,147,274,148,368,147,458,147,485,147,485,161
30,163,53,163,128,164,216,163,279,164,330,166,353,167,353,180
17,194,113,196,113,213,17,211,17,211,17,211,17,211,17,211
25,217,45,218,75,217,116,219,155,217,193,217,213,216,212,227
461,217,468,217,474,217,485,217,492,217,502,217,508,218,507,230
54,234,77,234,96,235,130,233,146,235,180,234,203,235,202,248
16,251,365,251,365,266,16,266,16,266,16,266,16,266,16,266
461,251,468,251,474,251,484,251,491,251,502,252,508,252,507,265
49,270,62,270,82,269,100,269,123,271,137,269,152,267,153,278
37,288,64,287,113,284,189,286,239,285,322,286,349,286,348,301
462,285,501,285,501,298,462,298,462,298,462,298,462,298,462,298
48,307,71,304,93,302,122,302,158,302,181,302,201,303,201,317
22,320,45,320,106,321,135,320,179,320,233,320,256,320,256,333
461,321,467,321,474,321,485,321,491,321,502,321,508,322,507,334
52,339,71,338,96,339,128,338,146,339,180,338,199,339,199,350
11,599,18,599,31,599,38,599,49,601,56,601,66,601,64,614
354,601,371,600,399,599,433,600,461,599,488,599,511,597,511,612
17,622,25,622,36,623,52,622,64,624,76,624,88,625,89,637
374,622,498,622,498,636,374,636,374,636,374,636,374,636,374,636
350,733,463,733,463,746,350,746,350,746,350,746,350,746,350,746
17,749,37,750,67,751,107,752,137,751,171,751,190,750,190,761
