421,10,526,10,526,24,421,24,421,24,421,24,421,24,421,24
14,13,170,13,170,26,14,26,14,26,14,26,14,26,14,26
414,26,528,26,528,40,414,40,414,40,414,40,414,40,414,40
14,29,166,29,166,45,14,45,14,45,14,45,14,45,14,45
383,41,530,41,530,56,383,56,383,56,383,56,383,56,383,56
13,50,30,50,63,50,92,49,112,48,146,50,164,51,164,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
294,82,341,82,341,97,294,97,294,97,294,97,294,97,294,97
15,85,145,83,145,97,16,98,16,98,16,98,16,98,16,98
387,85,402,85,413,85,433,85,447,85,457,85,472,85,471,97
15,106,26,106,47,106,70,106,90,106,111,106,131,107,132,121
14,129,228,129,228,144,14,144,14,144,14,144,14,144,14,144
16,148,393,148,393,165,16,165,16,165,16,165,16,165,16,165
17,185,113,187,113,202,17,201,17,201,17,201,17,201,17,201
22,204,45,204,74,205,103,206,144,204,181,205,204,204,204,217
462,205,504,205,504,218,462,218,462,218,462,218,462,218,462,218
54,227,77,226,115,224,161,223,188,223,225,225,248,225,248,238
24,241,43,241,84,242,128,241,175,240,221,241,241,241,241,252
461,241,468,241,474,240,483,241,491,241,500,241,507,242,505,254
54,261,77,260,115,259,163,258,197,258,225,259,248,259,248,272
25,275,45,275,74,276,100,277,143,276,176,276,196,276,195,287
459,275,466,275,473,275,483,275,491,275,501,276,507,277,505,289
54,296,77,294,116,293,153,293,187,293,225,293,248,293,248,305
13,601,64,601,64,616,13,616,13,616,13,616,13,616,13,616
355,601,510,601,510,616,355,616,355,616,355,616,355,616,355,616
14,625,25,623,35,624,51,622,62,624,76,624,88,626,88,637
373,624,497,624,497,637,373,637,373,637,373,637,373,637,373,637
365,732,374,733,394,734,403,734,422,733,432,733,447,734,447,747
12,750,35,750,66,750,107,751,141,751,171,751,194,750,193,763
