419,9,431,9,450,9,468,9,491,9,508,9,525,9,525,21
16,13,35,12,60,12,86,11,113,12,141,12,161,13,161,24
411,25,428,25,448,25,466,25,485,25,509,25,526,25,526,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
382,38,527,38,527,53,382,53,382,53,382,53,382,53,382,53
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
208,53,233,54,250,54,267,54,295,54,311,53,332,50,331,68
14,82,27,82,66,82,85,82,105,80,132,81,158,80,158,94
294,81,461,81,461,96,294,96,294,96,294,96,294,96,294,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
13,126,54,126,54,140,13,140,13,140,13,140,13,140,13,140
93,126,361,126,361,142,93,142,93,142,93,142,93,142,93,142
14,145,533,145,533,162,14,162,14,162,14,162,14,162,14,162
44,162,70,162,172,164,244,162,337,162,454,162,480,162,481,176
45,178,71,178,182,178,269,178,340,176,460,178,486,178,486,192
16,208,112,211,111,228,15,225,15,225,15,225,15,225,15,225
21,230,44,230,72,230,105,230,136,230,172,229,195,229,194,241
461,229,504,229,504,242,461,242,461,242,461,242,461,242,461,242
54,254,74,250,90,249,113,247,140,248,165,249,185,250,185,261
24,265,44,265,78,267,120,265,163,265,205,266,225,265,224,276
458,265,465,265,472,265,481,265,488,265,498,265,505,266,503,278
51,285,74,284,101,281,118,282,144,282,169,283,192,283,192,296
23,298,46,298,75,298,108,299,145,298,177,298,200,297,200,310
461,298,505,298,505,312,461,312,461,312,461,312,461,312,461,312
50,320,73,318,112,317,168,317,196,317,237,317,260,317,260,329
17,334,44,334,68,334,120,332,152,332,183,332,209,332,208,347
461,333,504,333,504,346,461,346,461,346,461,346,461,346,461,346
51,354,74,353,114,351,160,351,196,350,238,351,261,351,261,364
19,369,42,369,90,370,135,369,187,371,236,369,259,369,259,381
459,369,466,369,473,368,482,369,489,369,500,369,507,370,505,382
48,388,74,387,118,384,140,385,177,385,217,384,243,384,243,398
19,404,42,403,100,402,147,402,175,403,221,402,244,401,244,415
461,402,505,402,505,416,461,416,461,416,461,416,461,416,461,416
54,424,74,423,114,420,160,421,196,420,238,421,258,422,258,433
10,599,17,599,30,599,39,599,47,600,55,600,64,601,63,613
352,601,369,600,398,598,433,600,467,598,488,598,511,597,511,611
15,621,22,621,38,621,50,621,68,622,81,621,93,622,93,634
370,622,385,621,412,621,430,621,453,621,481,622,499,623,498,636
351,733,366,732,384,732,404,731,424,732,436,733,453,734,453,745
13,749,204,749,204,764,13,764,13,764,13,764,13,764,13,764
