417,8,521,8,521,21,417,21,417,21,417,21,417,21,417,21
9,10,165,10,165,24,9,24,9,24,9,24,9,24,9,24
409,23,522,23,522,37,409,37,409,37,409,37,409,37,409,37
9,26,162,26,162,42,9,42,9,42,9,42,9,42,9,42
378,38,526,38,526,52,378,52,378,52,378,52,378,52,378,52
5,47,25,46,59,47,80,46,106,46,141,46,161,46,161,60
209,51,327,51,327,71,209,71,209,71,209,71,209,71,209,71
289,80,466,80,466,94,289,94,289,94,289,94,289,94,289,94
10,83,25,83,39,82,62,82,80,82,96,82,116,82,116,94
10,103,126,103,126,118,10,118,10,118,10,118,10,118,10,118
140,127,166,126,206,126,271,124,300,124,353,124,379,124,379,139
7,127,14,126,23,126,28,125,36,125,44,126,51,127,50,139
56,145,82,144,190,146,266,144,357,146,454,146,481,147,481,161
26,160,49,160,151,164,209,163,287,160,366,161,389,160,389,173
12,192,108,194,107,212,11,210,11,210,11,210,11,210,11,210
13,214,40,214,68,214,109,214,130,214,167,214,193,214,192,228
457,214,501,214,501,228,457,228,457,228,457,228,457,228,457,228
43,230,57,231,71,234,90,232,110,232,132,231,141,231,141,244
23,250,46,249,70,250,114,250,150,249,192,249,215,248,214,261
457,249,501,249,501,262,457,262,457,262,457,262,457,262,457,262
43,266,58,266,75,267,93,267,115,267,136,267,148,267,148,280
12,282,38,283,102,283,156,284,208,283,265,283,291,283,291,297
455,283,462,283,469,283,478,283,486,283,496,284,502,285,500,297
43,302,58,301,74,302,93,301,115,302,136,301,148,300,148,312
16,317,39,318,81,319,123,319,168,319,209,318,232,317,232,330
457,318,501,318,501,332,457,332,457,332,457,332,457,332,457,332
43,336,57,336,71,338,90,335,110,336,132,335,141,335,141,348
457,352,501,352,501,365,457,365,457,365,457,365,457,365,457,365
18,355,38,354,58,353,84,353,120,354,148,353,168,352,167,364
44,369,56,370,76,371,98,372,121,370,140,370,152,369,152,382
20,389,40,388,92,389,131,388,181,389,232,388,252,387,251,399
456,387,462,387,469,387,478,387,486,387,496,388,505,389,502,401
42,403,57,405,71,406,95,406,110,405,130,405,142,404,142,416
347,599,365,599,392,598,429,599,455,598,482,598,505,597,505,609
8,598,60,598,60,612,8,612,8,612,8,612,8,612,8,612
10,620,18,620,31,621,45,619,65,621,77,621,90,622,90,633
369,621,492,621,492,634,369,634,369,634,369,634,369,634,369,634
375,730,392,730,406,730,426,730,442,730,466,730,477,730,477,744
6,747,29,747,69,748,101,749,129,748,164,748,187,748,186,760
