417,8,522,8,522,21,417,21,417,21,417,21,417,21,417,21
10,10,166,10,166,24,10,24,10,24,10,24,10,24,10,24
410,23,523,23,523,37,410,37,410,37,410,37,410,37,410,37
10,26,162,26,162,42,10,42,10,42,10,42,10,42,10,42
380,38,522,38,522,52,380,52,380,52,380,52,380,52,380,52
10,46,159,46,159,59,10,59,10,59,10,59,10,59,10,59
209,52,328,52,328,72,209,72,209,72,209,72,209,72,209,72
12,80,130,80,130,94,12,94,12,94,12,94,12,94,12,94
290,80,337,80,337,94,290,94,290,94,290,94,290,94,290,94
385,81,458,81,458,94,385,94,385,94,385,94,385,94,385,94
13,103,22,103,43,103,66,103,85,103,106,105,126,106,127,118
125,127,151,126,194,125,244,124,301,124,344,124,370,124,370,139
9,127,15,126,23,126,29,125,40,126,44,126,51,126,52,138
56,146,82,146,161,146,261,145,376,147,477,146,503,147,503,161
21,162,41,162,80,162,126,162,167,163,216,163,236,163,235,174
13,192,109,193,109,212,13,210,13,210,13,210,13,210,13,210
18,216,41,215,72,214,104,215,152,215,184,214,207,213,206,226
458,214,502,214,502,228,458,228,458,228,458,228,458,228,458,228
48,235,67,234,111,232,164,231,197,232,241,233,261,235,261,246
17,250,39,250,98,249,143,249,179,249,219,249,242,248,241,261
458,249,502,249,502,262,458,262,458,262,458,262,458,262,458,262
44,268,67,267,112,266,163,265,197,266,240,266,266,267,266,282
18,285,41,284,79,285,100,283,141,283,172,283,195,283,194,296
455,283,462,283,469,283,478,283,488,283,496,284,502,285,500,297
48,304,67,303,111,301,152,301,196,302,240,302,259,303,259,314
20,317,46,317,116,318,172,318,240,320,293,319,319,319,319,334
458,318,500,318,500,332,458,332,458,332,458,332,458,332,458,332
43,338,66,336,111,335,164,334,188,335,231,336,253,338,253,351
17,353,40,353,104,353,132,353,184,354,233,352,256,352,256,364
457,353,463,353,470,352,479,353,487,353,498,353,504,354,503,366
64,368,90,368,134,368,196,368,257,369,309,370,335,371,335,385
19,387,42,387,135,387,176,387,241,389,302,389,325,390,325,402
457,387,464,387,470,387,479,387,487,387,498,388,505,388,502,400
45,406,67,405,112,405,163,404,187,405,231,406,253,407,253,420
8,598,14,598,27,597,37,599,44,600,51,599,61,600,60,611
349,599,366,598,395,596,431,598,464,596,484,596,507,595,507,609
12,619,18,619,32,620,47,619,66,621,79,620,91,620,90,633
369,621,493,621,493,634,369,634,369,634,369,634,369,634,369,634
368,730,380,730,394,730,407,730,424,731,442,730,451,730,452,743
10,747,197,747,197,762,10,762,10,762,10,762,10,762,10,762
