422,8,526,8,526,21,422,21,422,21,422,21,422,21,422,21
16,12,35,12,62,12,86,12,114,12,142,12,162,12,162,23
415,23,527,23,527,37,415,37,415,37,415,37,415,37,415,37
16,28,168,28,168,44,16,44,16,44,16,44,16,44,16,44
385,38,530,38,530,53,385,53,385,53,385,53,385,53,385,53
16,47,165,47,165,61,16,61,16,61,16,61,16,61,16,61
214,55,333,52,333,71,214,74,214,74,214,74,214,74,214,74
296,81,473,81,473,96,296,96,296,96,296,96,296,96,296,96
17,82,153,82,153,96,17,96,17,96,17,96,17,96,17,96
17,103,133,105,133,120,17,118,17,118,17,118,17,118,17,118
16,126,53,126,53,140,16,140,16,140,16,140,16,140,16,140
163,126,189,126,224,126,273,126,307,126,360,126,386,126,386,140
61,146,87,146,168,147,273,146,343,146,448,147,474,147,474,162
29,162,55,162,120,162,215,162,268,164,328,163,354,163,354,178
17,193,113,195,113,213,17,211,17,211,17,211,17,211,17,211
22,215,45,215,86,215,114,215,154,217,185,215,208,215,208,227
461,215,467,215,474,215,483,215,491,215,502,216,509,216,507,229
48,235,63,233,83,234,99,232,122,234,143,233,153,233,153,244
19,248,45,249,69,250,109,250,137,250,172,250,198,249,197,263
462,250,506,250,506,264,462,264,462,264,462,264,462,264,462,264
49,266,64,267,84,268,107,269,117,267,138,268,156,265,156,278
26,286,46,286,76,285,120,285,157,286,197,284,217,284,216,295
462,286,467,286,475,285,483,285,491,286,501,286,507,287,506,297
49,301,66,302,82,302,108,303,122,301,149,302,161,301,161,313
24,319,44,319,86,321,115,320,154,320,197,320,217,319,216,331
461,319,467,319,474,319,483,319,491,319,501,320,508,320,507,333
51,336,63,337,84,337,107,339,117,337,144,337,156,335,156,347
11,598,18,598,31,598,39,598,48,599,56,599,66,599,64,611
353,600,370,600,399,597,435,599,461,598,489,598,512,597,512,611
15,621,25,621,37,621,53,621,69,621,84,621,96,622,96,634
374,620,498,621,498,636,374,634,374,634,374,634,374,634,374,634
358,731,372,731,389,731,408,731,424,733,442,731,460,732,460,744
13,748,35,749,67,749,106,749,137,749,171,749,193,749,193,762
