420,11,432,11,450,11,470,11,491,11,509,11,526,11,526,24
14,14,170,14,170,28,14,28,14,28,14,28,14,28,14,28
414,27,527,27,527,41,414,41,414,41,414,41,414,41,414,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
384,42,529,44,529,57,383,56,383,56,383,56,383,56,383,56
13,51,30,51,64,52,91,50,112,50,146,50,164,51,164,64
214,56,332,56,332,76,214,76,214,76,214,76,214,76,214,76
15,86,154,83,154,98,16,101,16,101,16,101,16,101,16,101
294,84,472,84,472,98,294,98,294,98,294,98,294,98,294,98
16,107,131,107,131,122,16,122,16,122,16,122,16,122,16,122
152,132,178,131,219,129,271,129,329,128,372,128,398,128,398,142
12,131,18,130,26,130,33,129,41,129,48,130,55,131,56,143
72,150,98,150,164,151,236,150,337,150,409,148,435,148,435,162
44,168,70,167,167,166,254,164,360,164,442,164,469,164,469,178
14,181,158,181,158,195,14,195,14,195,14,195,14,195,14,195
17,212,113,213,113,229,17,227,17,227,17,227,17,227,17,227
21,233,44,233,96,233,143,233,192,233,239,233,261,233,261,245
461,233,468,233,474,232,483,233,491,233,501,233,508,234,505,246
47,252,70,251,118,250,160,249,196,250,233,250,256,251,256,265
24,268,43,267,74,269,94,268,119,268,152,268,172,267,171,278
459,267,466,267,473,267,482,267,491,268,501,268,507,269,505,281
51,288,74,287,103,287,134,285,158,285,193,285,216,285,216,297
24,303,43,303,72,303,114,302,162,303,205,302,225,301,224,312
462,301,506,301,506,314,462,314,462,314,462,314,462,314,462,314
46,324,73,322,103,321,132,319,159,318,193,319,216,319,216,333
25,338,45,338,79,337,119,337,165,338,197,337,217,336,217,348
459,337,466,337,473,337,483,337,491,337,501,337,507,338,505,350
48,356,61,355,79,355,95,354,118,355,139,354,149,354,149,366
43,373,66,373,140,372,217,372,260,372,331,371,353,370,353,383
459,371,465,371,472,371,483,372,488,372,498,372,505,373,503,385
46,391,73,390,103,390,135,388,153,388,179,388,205,387,204,401
18,405,44,405,71,406,106,406,146,404,177,404,204,404,203,418
461,405,506,405,506,418,461,418,461,418,461,418,461,418,461,418
48,423,60,423,81,424,97,424,113,423,133,423,145,423,145,435
14,441,361,441,361,456,14,456,14,456,14,456,14,456,14,456
460,441,466,441,473,441,483,441,491,441,501,441,507,442,505,454
48,458,60,458,81,459,95,459,113,458,133,458,145,458,145,470
27,475,53,475,107,474,196,474,233,474,293,474,319,474,319,488
462,474,534,474,534,487,462,487,462,487,462,487,462,487,462,487
62,491,85,493,124,493,148,494,188,492,229,493,252,492,252,504
30,509,50,509,103,511,159,511,219,510,276,512,296,512,295,524
458,510,465,510,472,510,482,510,488,510,498,510,504,509,503,521
48,527,60,527,81,527,96,528,113,527,128,527,145,527,145,539
353,603,370,603,399,600,435,602,459,601,488,601,511,600,511,614
13,602,64,602,64,616,13,616,13,616,13,616,13,616,13,616
16,623,22,623,36,625,51,624,69,625,83,624,95,624,94,636
373,625,497,625,497,638,373,638,373,638,373,638,373,638,373,638
23,689,46,691,97,691,142,693,197,692,232,690,255,689,255,702
368,733,383,734,402,734,424,735,445,735,468,734,482,734,483,747
14,751,34,751,66,751,106,753,146,751,171,751,193,751,193,763
