418,9,522,9,522,22,418,22,418,22,418,22,418,22,418,22
14,12,34,12,60,13,86,13,111,12,148,13,167,13,167,24
412,25,525,25,525,38,412,38,412,38,412,38,412,38,412,38
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,526,40,526,54,381,54,381,54,381,54,381,54,381,54
10,49,161,47,161,61,10,63,10,63,10,63,10,63,10,63
210,53,329,53,329,73,210,73,210,73,210,73,210,73,210,73
13,82,189,80,189,95,13,97,13,97,13,97,13,97,13,97
292,81,338,81,338,96,292,96,292,96,292,96,292,96,292,96
385,84,469,84,469,97,385,97,385,97,385,97,385,97,385,97
13,104,23,104,44,105,67,105,87,104,108,106,128,106,128,120
12,128,35,127,87,129,112,127,152,128,196,127,219,127,218,140
23,148,49,148,109,149,157,148,222,146,296,148,322,148,322,163
13,184,109,185,109,201,13,199,13,199,13,199,13,199,13,199
20,206,39,206,66,205,107,206,142,205,176,205,196,204,195,215
457,205,463,205,471,205,481,205,487,205,498,205,504,206,503,218
45,224,67,224,114,223,152,223,191,222,226,223,249,223,249,236
21,239,41,239,74,241,115,241,151,241,188,240,208,239,207,250
457,239,464,239,470,239,481,239,487,239,498,240,504,240,503,253
47,259,70,258,112,257,159,257,187,257,221,257,244,258,244,270
18,275,41,275,99,275,137,275,193,276,229,275,252,274,252,288
457,274,463,274,472,275,481,274,490,276,502,278,508,280,506,291
45,292,65,292,99,291,132,293,164,293,188,291,210,290,211,302
18,305,41,307,93,308,119,311,163,308,221,309,244,307,244,321
459,309,465,309,472,308,482,309,490,309,501,309,508,310,507,322
45,324,59,324,78,326,104,324,124,324,142,325,156,326,156,340
9,600,61,600,61,613,9,613,9,613,9,613,9,613,9,613
353,600,508,600,508,614,353,614,353,614,353,614,353,614,353,614
12,622,26,622,33,622,48,622,68,623,80,623,92,623,92,635
370,622,494,622,494,636,370,636,370,636,370,636,370,636,370,636
376,731,391,732,409,732,422,733,437,732,455,732,473,732,471,745
12,749,31,750,63,751,96,751,133,751,168,750,187,750,187,761
