418,9,430,9,448,9,467,9,489,9,506,9,524,9,524,21
12,12,168,12,168,25,12,25,12,25,12,25,12,25,12,25
411,23,525,23,525,37,411,37,411,37,411,37,411,37,411,37
13,28,165,28,165,44,13,44,13,44,13,44,13,44,13,44
381,38,526,38,526,53,381,53,381,53,381,53,381,53,381,53
12,48,161,48,161,61,12,61,12,61,12,61,12,61,12,61
210,52,232,54,248,55,266,55,295,55,309,53,332,50,331,67
13,84,27,83,64,83,83,82,104,81,131,82,153,82,153,94
291,82,298,82,309,80,315,80,328,80,333,80,341,81,340,95
386,82,460,82,460,96,386,96,386,96,386,96,386,96,386,96
15,106,32,105,46,105,68,106,88,105,109,106,128,106,129,117
13,126,53,126,53,140,13,140,13,140,13,140,13,140,13,140
168,129,194,128,246,126,302,126,330,126,383,126,410,126,410,140
37,146,63,146,163,146,248,146,348,148,466,145,493,145,493,159
34,164,61,163,151,162,243,162,343,162,452,162,478,162,478,176
43,178,66,178,153,177,247,178,345,178,432,179,455,179,455,191
13,193,269,193,269,208,13,208,13,208,13,208,13,208,13,208
14,224,110,225,110,242,14,241,14,241,14,241,14,241,14,241
19,244,42,245,78,245,112,246,144,245,189,245,212,244,212,257
460,245,504,245,504,258,460,258,460,258,460,258,460,258,460,258
44,265,67,264,114,263,152,262,188,262,229,263,252,264,252,276
19,278,42,279,64,281,97,280,129,279,163,279,185,279,185,291
458,279,464,279,470,279,480,279,487,279,497,280,503,281,501,293
46,295,60,296,81,298,103,299,124,296,138,297,155,296,155,310
16,312,42,313,65,314,107,314,133,314,169,314,195,313,195,327
460,314,504,314,504,328,460,328,460,328,460,328,460,328,460,328
50,338,73,334,96,333,112,331,139,331,164,332,187,333,186,345
22,350,42,350,74,349,118,349,154,350,195,348,214,348,214,359
460,348,504,348,504,361,460,361,460,361,460,361,460,361,460,361
50,372,73,369,88,366,116,366,143,366,169,367,192,368,192,382
21,383,41,384,66,384,105,385,128,383,161,384,181,382,181,394
458,383,465,383,472,383,481,383,489,383,498,384,504,384,503,397
49,402,71,402,111,401,152,402,195,401,236,401,259,401,259,413
23,419,42,419,96,420,134,419,184,421,253,419,273,419,272,431
457,419,465,419,472,420,481,419,488,420,498,420,506,420,504,431
50,439,73,437,102,434,143,435,176,435,224,437,247,437,246,450
460,452,504,452,504,465,460,465,460,465,460,465,460,465,460,465
22,454,42,454,74,453,108,454,144,454,185,454,205,453,204,465
47,471,73,471,112,468,152,470,195,468,237,469,263,468,263,483
25,487,45,488,138,487,196,489,236,489,304,489,323,489,323,501
458,487,465,487,472,487,482,487,488,487,498,488,504,488,503,501
48,504,61,504,89,506,112,506,139,505,164,506,183,505,183,517
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
350,599,367,599,396,598,431,600,459,598,485,597,508,595,508,609
13,621,22,621,35,621,50,621,66,621,79,621,91,622,92,634
372,620,496,621,495,636,371,634,371,634,371,634,371,634,371,634
21,688,43,689,91,689,152,691,180,689,244,689,267,688,266,700
350,733,365,732,383,732,403,731,423,732,435,733,452,734,451,745
13,747,33,747,71,748,103,749,133,748,168,748,191,747,190,760
