421,6,526,6,526,20,421,20,421,20,421,20,421,20,421,20
14,9,170,9,170,22,14,22,14,22,14,22,14,22,14,22
414,22,528,22,528,36,414,36,414,36,414,36,414,36,414,36
14,25,167,25,167,41,14,41,14,41,14,41,14,41,14,41
380,38,406,38,431,38,451,38,483,38,509,38,532,38,532,52
14,46,163,44,164,58,14,60,14,60,14,60,14,60,14,60
214,50,333,50,333,70,214,70,214,70,214,70,214,70,214,70
15,79,158,78,158,93,16,94,16,94,16,94,16,94,16,94
294,78,462,78,462,93,294,93,294,93,294,93,294,93,294,93
15,102,26,102,47,102,70,102,91,102,111,102,132,103,132,117
14,125,54,125,54,138,14,138,14,138,14,138,14,138,14,138
98,124,118,125,173,125,207,125,248,125,295,125,314,124,314,136
77,143,103,143,183,144,282,144,391,145,449,146,475,146,475,160
40,160,66,160,164,162,248,160,345,162,433,160,459,160,459,175
16,191,112,192,111,210,15,209,15,209,15,209,15,209,15,209
30,213,53,213,115,214,151,214,203,214,277,213,300,213,300,226
462,213,506,213,506,226,462,226,462,226,462,226,462,226,462,226
49,229,61,231,89,231,102,233,124,231,141,231,161,230,161,242
21,249,44,249,67,249,99,249,135,249,165,249,188,249,188,261
461,249,468,249,474,248,483,249,491,249,502,249,509,250,506,262
49,266,61,266,76,267,95,265,115,266,132,266,147,266,146,279
24,284,44,284,79,284,119,284,156,283,197,283,217,282,216,294
462,282,506,282,506,296,462,296,462,296,462,296,462,296,462,296
48,301,63,300,79,301,98,300,114,301,136,301,153,300,153,311
25,318,45,318,63,318,99,319,125,319,153,318,173,317,173,329
462,317,506,317,506,330,462,330,462,330,462,330,462,330,462,330
48,340,74,336,93,334,115,334,143,334,172,336,189,337,188,351
24,351,43,352,78,353,113,352,151,352,197,352,217,352,217,364
462,352,506,352,506,365,462,365,462,365,462,365,462,365,462,365
48,367,63,369,76,371,102,370,117,369,137,369,146,368,146,380
19,386,45,386,108,386,152,386,185,386,254,386,281,386,280,400
462,386,506,386,506,400,462,400,462,400,462,400,462,400,462,400
48,403,63,404,76,406,102,405,116,404,137,403,146,403,146,415
462,420,506,420,506,433,462,433,462,433,462,433,462,433,462,433
14,421,326,421,326,435,14,435,14,435,14,435,14,435,14,435
50,440,63,439,79,440,99,438,114,440,141,440,152,441,151,452
359,597,382,597,398,596,433,598,459,596,488,596,511,595,510,609
13,597,64,597,64,610,13,610,13,610,13,610,13,610,13,610
14,618,25,619,36,620,51,620,68,619,81,620,94,619,94,630
373,620,497,620,497,633,373,633,373,633,373,633,373,633,373,633
385,728,481,730,481,745,385,743,385,743,385,743,385,743,385,743
12,746,35,746,66,746,107,747,141,747,171,747,194,746,193,759
