420,8,524,8,524,21,420,21,420,21,420,21,420,21,420,21
12,12,168,12,168,25,12,25,12,25,12,25,12,25,12,25
413,23,525,23,525,37,413,37,413,37,413,37,413,37,413,37
13,28,165,28,165,44,13,44,13,44,13,44,13,44,13,44
384,41,403,41,429,41,455,42,476,41,506,40,526,39,526,50
12,48,161,48,161,61,12,61,12,61,12,61,12,61,12,61
211,55,330,52,330,71,212,74,212,74,212,74,212,74,212,74
15,83,41,82,64,81,83,80,108,81,145,82,162,82,162,97
293,81,470,81,470,96,293,96,293,96,293,96,293,96,293,96
15,106,32,105,46,105,68,106,88,105,109,106,128,106,129,117
13,126,53,126,53,140,13,140,13,140,13,140,13,140,13,140
194,126,328,126,328,140,194,140,194,140,194,140,194,140,194,140
63,146,93,145,190,147,277,145,359,147,478,145,508,146,508,162
12,164,19,163,30,164,38,163,44,162,55,165,62,165,60,178
14,193,110,195,110,213,14,211,14,211,14,211,14,211,14,211
22,215,42,215,82,216,129,216,155,215,195,216,214,215,214,226
458,215,465,215,472,215,484,215,489,215,499,216,506,216,504,229
47,237,70,235,102,234,140,233,175,233,213,232,236,232,236,244
20,251,43,250,102,250,131,251,181,251,232,250,255,249,254,263
460,250,504,250,504,264,460,264,460,264,460,264,460,264,460,264
50,271,73,270,120,266,179,267,213,269,252,267,275,267,275,280
22,286,42,285,74,285,118,285,165,286,195,285,214,284,214,296
458,285,464,285,472,285,482,285,489,285,499,285,506,286,504,298
47,302,67,302,79,302,106,302,120,301,145,302,157,302,157,314
21,320,41,319,83,321,111,320,152,320,195,320,214,319,214,331
458,319,464,319,472,319,482,319,488,319,499,320,505,320,505,333
45,336,60,337,74,339,98,337,114,337,134,337,144,336,144,349
19,355,42,354,87,353,143,353,178,353,212,353,235,352,234,365
454,353,502,353,502,366,454,366,454,366,454,366,454,366,454,366
47,374,73,372,121,370,177,369,214,372,252,370,278,370,278,385
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
350,599,367,599,397,597,432,599,459,598,485,597,508,596,508,610
15,621,22,621,35,621,50,621,66,621,80,621,92,622,92,634
372,620,496,621,495,636,371,634,371,634,371,634,371,634,371,634
359,731,374,731,391,731,406,731,426,732,444,732,459,732,458,745
13,747,33,748,71,749,98,750,133,749,168,750,187,750,187,761
