417,6,522,6,522,20,417,20,417,20,417,20,417,20,417,20
10,9,166,9,166,22,10,22,10,22,10,22,10,22,10,22
410,22,523,22,523,35,410,35,410,35,410,35,410,35,410,35
10,25,162,25,162,41,10,41,10,41,10,41,10,41,10,41
376,38,402,38,427,38,451,38,473,38,502,38,525,38,525,52
10,46,159,44,160,58,10,60,10,60,10,60,10,60,10,60
209,50,328,50,328,70,209,70,209,70,209,70,209,70,209,70
13,82,25,82,51,81,81,81,103,79,132,81,155,81,154,94
290,80,338,80,338,93,290,93,290,93,290,93,290,93,290,93
383,81,393,81,406,81,419,81,435,81,445,81,457,81,457,93
11,102,22,102,43,102,66,102,85,102,103,103,124,104,124,119
8,124,14,123,24,125,29,123,36,124,45,123,51,124,52,136
116,124,377,124,377,138,116,138,116,138,116,138,116,138,116,138
74,144,103,144,171,144,252,144,345,144,444,143,473,143,473,159
39,159,62,160,163,162,248,163,349,162,456,160,479,160,479,173
42,175,69,175,176,177,279,175,379,175,444,177,470,178,470,192
10,194,20,192,30,191,39,191,53,192,61,193,71,194,69,205
13,221,109,223,109,241,13,239,13,239,13,239,13,239,13,239
40,245,63,245,136,244,213,244,285,244,344,243,367,243,367,256
455,243,461,243,468,243,479,243,484,243,494,244,501,245,499,257
47,265,70,263,86,261,111,261,136,261,162,261,185,262,185,274
28,278,47,278,71,279,116,279,152,279,193,278,213,277,213,288
457,277,502,277,502,290,457,290,457,290,457,290,457,290,457,290
45,294,59,295,98,295,112,295,141,295,166,297,189,298,189,310
17,312,39,313,62,314,96,313,128,313,168,313,191,312,190,325
455,313,462,313,469,313,478,313,488,313,495,313,502,314,500,326
43,328,58,330,79,331,100,333,120,330,140,330,153,328,152,340
17,346,40,346,68,347,124,345,152,346,193,346,216,346,216,360
457,346,502,346,502,360,457,360,457,360,457,360,457,360,457,360
47,369,70,366,87,364,109,365,136,365,162,365,185,366,185,378
17,382,40,382,104,382,132,382,182,384,233,381,256,381,256,394
457,381,502,381,502,394,457,394,457,394,457,394,457,394,457,394
42,402,69,400,99,400,137,398,186,398,209,398,235,397,235,412
9,597,60,597,60,610,9,610,9,610,9,610,9,610,9,610
350,597,506,597,506,612,350,612,350,612,350,612,350,612,350,612
10,620,24,619,32,619,47,619,64,618,78,620,90,620,91,633
369,620,493,620,493,633,369,633,369,633,369,633,369,633,369,633
351,732,366,731,383,731,404,729,424,730,436,731,455,733,455,744
8,745,31,746,62,746,102,747,132,747,167,747,189,746,189,759
