421,9,526,9,526,22,421,22,421,22,421,22,421,22,421,22
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
414,25,526,25,526,38,414,38,414,38,414,38,414,38,414,38
14,29,168,29,168,44,14,44,14,44,14,44,14,44,14,44
384,40,529,40,529,54,384,54,384,54,384,54,384,54,384,54
14,49,163,47,164,61,14,63,14,63,14,63,14,63,14,63
214,53,333,53,333,73,214,73,214,73,214,73,214,73,214,73
294,82,462,84,462,98,294,96,294,96,294,96,294,96,294,96
16,84,137,84,137,97,16,97,16,97,16,97,16,97,16,97
16,104,132,105,131,120,15,118,15,118,15,118,15,118,15,118
97,130,119,129,162,127,225,128,268,129,320,126,343,125,343,138
14,128,56,128,56,141,14,141,14,141,14,141,14,141,14,141
61,147,87,147,178,147,279,147,348,147,442,147,469,147,469,161
48,163,74,163,162,163,242,164,339,164,442,163,469,163,469,177
18,180,41,179,110,180,136,179,184,178,236,180,259,180,259,193
16,209,113,211,113,228,15,226,15,226,15,226,15,226,15,226
14,230,396,230,396,245,14,245,14,245,14,245,14,245,14,245
462,230,506,230,506,244,462,244,462,244,462,244,462,244,462,244
37,248,52,248,63,248,80,247,97,247,116,249,125,250,125,263
48,266,60,266,81,265,101,266,114,265,133,265,145,264,145,276
48,284,74,283,128,281,186,281,249,282,318,282,345,283,345,297
462,281,506,281,506,294,462,294,462,294,462,294,462,294,462,294
53,304,73,303,103,303,141,301,176,301,214,301,234,301,234,312
462,316,506,316,506,329,462,329,462,329,462,329,462,329,462,329
21,316,43,317,68,317,107,318,149,318,181,317,204,316,204,328
48,336,61,335,79,335,95,334,118,335,139,334,149,334,149,346
19,350,45,350,68,350,114,350,135,350,172,350,198,350,197,364
461,350,506,350,506,364,461,364,461,364,461,364,461,364,461,364
48,370,60,370,81,369,101,370,114,369,134,369,146,368,146,380
14,384,180,387,179,401,14,398,14,398,14,398,14,398,14,398
461,387,468,386,474,385,483,385,491,386,502,387,509,388,507,400
49,402,61,403,81,403,103,405,125,403,145,403,157,402,157,415
24,420,43,419,88,421,111,420,145,419,183,420,202,419,202,430
461,419,467,419,474,419,483,419,491,419,501,420,507,421,505,433
47,440,73,439,103,439,140,437,191,436,214,437,240,437,240,452
22,455,45,455,92,455,167,455,196,455,256,457,279,457,278,470
461,454,506,454,506,468,461,468,461,468,461,468,461,468,461,468
64,470,90,471,132,471,199,473,228,471,285,473,311,472,311,486
13,600,64,600,64,613,13,613,13,613,13,613,13,613,13,613
352,599,375,601,410,599,435,602,460,601,487,599,510,597,511,610
14,622,23,622,36,622,51,622,70,623,83,623,95,623,94,635
373,622,498,622,498,637,373,637,373,637,373,637,373,637,373,637
351,729,366,732,394,732,411,734,435,731,464,733,479,733,479,746
11,750,34,750,66,750,114,751,135,750,170,751,193,750,193,763
