420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
382,41,530,41,530,56,382,56,382,56,382,56,382,56,382,56
13,50,162,48,162,62,13,64,13,64,13,64,13,64,13,64
213,54,330,54,330,74,213,74,213,74,213,74,213,74,213,74
293,82,461,82,461,97,293,97,293,97,293,97,293,97,293,97
14,88,29,87,54,85,83,84,104,85,129,86,149,87,149,98
14,106,25,106,46,106,69,106,89,106,110,106,130,107,131,121
142,129,165,129,228,128,256,129,305,129,357,127,380,127,380,140
12,129,18,129,26,130,33,128,40,129,48,129,54,129,54,142
37,147,63,148,176,149,254,149,349,150,458,150,484,150,485,164
67,162,93,163,137,165,226,164,312,164,382,165,408,165,408,180
16,196,112,197,111,214,15,213,15,213,15,213,15,213,15,213
20,216,43,217,71,217,100,218,134,217,175,217,198,215,197,229
461,217,505,217,505,230,461,230,461,230,461,230,461,230,461,230
47,236,70,235,115,234,165,234,200,234,242,234,269,235,268,249
21,254,43,253,68,253,103,253,139,253,175,253,197,253,197,265
458,253,465,253,472,253,481,253,491,253,498,253,504,254,503,266
47,271,70,270,115,269,165,269,200,270,242,270,265,271,265,284
21,285,44,286,95,286,135,287,203,286,248,286,271,285,271,299
461,286,505,286,505,300,461,300,461,300,461,300,461,300,461,300
51,308,74,306,106,306,139,302,169,303,205,304,228,305,228,318
22,323,42,323,100,322,127,322,176,322,229,322,249,321,248,333
461,321,505,321,505,334,461,334,461,334,461,334,461,334,461,334
47,340,70,339,115,338,165,336,200,337,242,338,269,339,269,354
21,356,44,356,86,357,134,355,185,357,230,355,253,355,253,368
459,355,466,355,473,355,482,355,490,355,499,356,506,357,504,369
71,372,94,372,138,372,170,373,223,373,273,373,296,373,296,385
29,392,52,391,116,391,179,391,239,391,305,393,328,393,328,406
461,390,505,390,505,404,461,404,461,404,461,404,461,404,461,404
47,409,70,408,106,409,145,407,179,407,213,408,240,408,239,422
12,601,64,601,64,616,12,616,12,616,12,616,12,616,12,616
354,601,509,601,509,616,354,616,354,616,354,616,354,616,354,616
12,623,22,623,35,623,51,623,67,622,81,624,93,624,94,637
371,624,495,624,495,637,371,637,371,637,371,637,371,637,371,637
366,733,381,733,399,735,421,732,447,734,467,734,484,735,484,749
11,750,34,750,65,750,104,752,141,751,169,751,192,749,192,763
