420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,88,13,111,12,140,13,159,13,159,25
411,25,525,25,525,38,411,38,411,38,411,38,411,38,411,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,41,404,41,429,41,455,41,476,41,506,41,529,40,529,53
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,53,330,53,330,73,212,73,212,73,212,73,212,73,212,73
14,82,143,80,144,95,14,97,14,97,14,97,14,97,14,97
293,82,469,84,469,98,293,96,293,96,293,96,293,96,293,96
13,104,24,104,44,104,67,105,88,104,107,106,130,106,131,121
135,129,158,129,207,127,265,128,292,127,345,127,368,126,368,139
13,128,53,128,53,141,13,141,13,141,13,141,13,141,13,141
74,147,101,147,166,147,256,146,363,146,450,147,477,147,477,162
40,164,63,164,184,163,254,163,355,165,444,166,467,166,467,179
13,179,32,180,74,180,109,180,147,179,181,180,201,180,201,191
14,209,110,211,110,228,14,226,14,226,14,226,14,226,14,226
19,230,42,230,66,230,104,230,138,231,173,230,196,229,196,243
460,230,504,230,504,244,460,244,460,244,460,244,460,244,460,244
50,252,73,250,122,248,165,246,199,248,241,248,264,250,264,263
19,265,42,265,80,266,144,265,172,265,221,265,244,264,244,278
460,265,504,265,504,278,460,278,460,278,460,278,460,278,460,278
50,284,73,284,114,283,164,282,199,282,242,283,265,284,265,297
19,299,42,299,95,299,150,300,204,300,260,299,283,299,283,312
458,299,464,299,472,299,481,299,488,299,498,300,505,301,502,313
47,318,70,318,114,317,164,317,199,317,244,319,267,320,267,332
19,332,42,333,71,336,115,335,160,334,197,334,220,334,220,347
458,334,464,334,472,334,481,334,488,335,498,335,505,335,503,347
47,353,73,352,105,352,159,350,182,350,219,352,246,353,246,368
19,371,42,370,72,369,125,368,151,369,188,369,211,369,210,382
460,369,504,369,504,382,460,382,460,382,460,382,460,382,460,382
47,387,73,387,104,388,160,384,183,385,220,386,246,388,246,403
13,404,360,404,360,418,13,418,13,418,13,418,13,418,13,418
458,403,465,403,472,403,481,403,488,403,499,404,506,404,504,417
44,423,67,422,104,422,138,420,177,421,213,422,236,423,236,436
23,439,42,439,102,440,134,439,185,441,253,439,273,439,273,451
457,439,465,439,472,440,481,439,488,440,498,440,506,440,504,451
48,458,71,457,136,455,168,455,215,456,272,455,295,455,295,468
10,600,62,600,62,614,10,614,10,614,10,614,10,614,10,614
353,600,507,600,507,614,353,614,353,614,353,614,353,614,353,614
14,624,22,623,35,622,49,622,66,623,80,623,92,624,93,635
371,622,495,622,495,636,371,636,371,636,371,636,371,636,371,636
365,731,374,732,392,732,405,733,419,731,435,732,444,731,443,744
13,749,33,750,63,751,104,751,140,751,169,750,189,750,189,761
