420,8,525,8,525,21,420,21,420,21,420,21,420,21,420,21
13,10,168,10,168,24,13,24,13,24,13,24,13,24,13,24
411,23,525,23,525,37,411,37,411,37,411,37,411,37,411,37
13,26,165,26,165,42,13,42,13,42,13,42,13,42,13,42
381,37,528,37,528,52,381,52,381,52,381,52,381,52,381,52
10,46,27,46,62,47,82,46,109,46,143,46,164,46,164,60
207,51,232,52,247,53,266,53,294,53,309,51,330,48,330,67
293,80,341,80,341,94,293,94,293,94,293,94,293,94,293,94
386,81,461,81,461,94,386,94,386,94,386,94,386,94,386,94
14,82,139,82,139,96,14,96,14,96,14,96,14,96,14,96
15,103,25,103,45,103,67,103,86,103,106,105,126,107,127,120
9,127,16,126,25,126,30,125,38,126,46,126,52,127,53,139
31,146,57,146,174,148,227,146,321,148,393,148,419,148,419,162
14,181,110,183,110,200,14,198,14,198,14,198,14,198,14,198
19,203,42,203,76,203,120,204,167,205,208,203,231,202,231,214
460,202,489,202,489,216,460,216,460,216,460,216,460,216,460,216
57,218,84,218,153,220,247,219,293,219,373,219,399,219,399,233
19,238,42,237,67,237,108,237,141,237,174,237,196,236,196,249
457,238,464,238,471,238,481,238,487,238,498,239,504,239,503,251
51,258,74,257,106,257,153,255,185,255,229,255,252,255,252,268
19,273,42,273,82,273,113,273,160,272,195,273,217,273,217,285
458,273,465,273,472,272,482,273,488,273,499,273,505,274,504,286
51,293,74,292,114,290,151,290,185,290,222,291,245,291,245,303
19,306,42,306,74,307,114,307,157,307,191,306,214,305,213,319
460,306,504,306,504,320,460,320,460,320,460,320,460,320,460,320
55,327,74,326,107,325,153,324,187,324,224,326,243,327,243,338
352,599,367,599,397,597,431,599,457,597,487,597,509,596,509,610
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
15,620,21,620,34,621,50,620,60,622,73,621,85,623,86,634
372,621,496,621,496,634,372,634,372,634,372,634,372,634,372,634
359,727,376,729,392,729,405,730,419,728,430,729,447,728,445,743
11,747,31,747,64,747,104,749,139,749,168,748,191,748,190,760
