418,6,524,6,524,20,418,20,418,20,418,20,418,20,418,20
12,9,166,9,166,22,12,22,12,22,12,22,12,22,12,22
412,22,524,22,524,36,412,36,412,36,412,36,412,36,412,36
12,25,163,25,163,41,12,41,12,41,12,41,12,41,12,41
377,38,403,38,428,38,448,37,479,38,506,38,529,38,529,52
10,46,161,44,161,58,10,60,10,60,10,60,10,60,10,60
210,50,329,50,329,70,210,70,210,70,210,70,210,70,210,70
13,79,158,78,158,93,13,94,13,94,13,94,13,94,13,94
292,78,338,78,338,93,292,93,292,93,292,93,292,93,292,93
385,81,394,81,410,81,429,81,444,81,455,81,469,81,469,93
13,102,24,102,45,102,67,102,88,102,115,102,129,103,130,117
127,125,150,125,214,124,240,125,297,124,342,123,365,123,365,136
12,125,52,125,52,138,12,138,12,138,12,138,12,138,12,138
56,144,82,144,176,143,248,144,369,145,428,146,454,146,454,160
37,159,63,160,162,162,231,161,324,161,438,162,465,162,465,176
13,192,109,193,109,210,13,209,13,209,13,209,13,209,13,209
15,212,41,212,70,212,97,213,131,212,163,212,189,212,188,226
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
47,231,59,231,79,231,103,233,114,231,140,231,152,230,152,242
21,249,41,249,72,250,116,250,153,249,193,249,213,248,213,260
458,249,465,249,472,248,481,249,488,249,498,249,505,250,503,262
45,268,60,267,78,266,98,266,120,266,144,267,157,267,156,278
18,284,41,283,70,282,111,281,161,283,195,282,217,282,217,295
460,282,504,282,504,296,460,296,460,296,460,296,460,296,460,296
47,300,59,301,81,301,103,301,113,299,132,300,152,297,152,310
19,316,42,316,75,317,107,317,129,317,169,317,192,316,192,329
460,317,501,317,501,330,460,330,460,330,460,330,460,330,460,330
46,333,61,334,78,336,103,336,118,334,137,335,157,333,156,345
21,353,41,352,83,352,112,352,151,353,181,352,201,351,201,363
457,351,463,351,471,351,479,351,488,351,498,352,505,353,503,365
44,369,59,369,78,370,102,370,125,369,145,369,158,368,158,380
15,386,41,386,96,386,150,386,184,388,252,386,278,386,278,401
458,386,504,386,504,400,458,400,458,400,458,400,458,400,458,400
46,404,66,403,107,405,144,403,179,403,225,405,248,406,248,419
350,599,367,598,395,597,429,598,456,597,485,597,508,596,508,608
9,597,61,597,61,610,9,610,9,610,9,610,9,610,9,610
14,619,20,618,33,619,48,618,66,620,80,620,92,621,93,632
370,620,494,620,494,633,370,633,370,633,370,633,370,633,370,633
353,729,371,729,385,729,407,730,420,731,440,730,455,730,454,743
8,745,31,746,62,746,104,747,143,746,168,746,191,745,190,758
