418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,168,10,168,24,12,24,12,24,12,24,12,24,12,24
411,23,525,23,525,37,411,37,411,37,411,37,411,37,411,37
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
382,39,402,40,427,40,448,41,477,40,505,39,525,38,525,50
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
210,51,329,51,329,71,210,71,210,71,210,71,210,71,210,71
14,84,26,83,45,82,73,81,87,80,108,82,131,82,130,95
292,80,338,80,338,94,292,94,292,94,292,94,292,94,292,94
386,81,460,81,460,94,386,94,386,94,386,94,386,94,386,94
14,103,23,103,45,103,66,103,88,103,114,103,129,103,129,116
126,127,153,126,194,125,244,125,301,124,345,124,371,124,371,138
9,127,15,126,23,126,30,125,38,126,47,126,53,127,52,139
53,145,82,145,174,145,242,145,369,144,428,145,457,146,457,162
8,163,31,163,73,162,116,163,151,162,205,164,228,164,228,176
13,192,109,194,109,212,13,210,13,210,13,210,13,210,13,210
15,214,41,214,70,214,110,214,133,214,168,214,194,214,193,228
460,214,504,214,504,228,460,228,460,228,460,228,460,228,460,228
47,233,59,233,73,234,93,232,113,232,133,231,145,231,145,244
24,250,47,249,72,250,118,250,153,250,193,249,216,248,216,261
460,249,504,249,504,262,460,262,460,262,460,262,460,262,460,262
46,267,60,267,77,267,95,267,118,267,139,267,148,267,148,280
21,283,41,284,75,285,111,284,151,284,193,284,213,283,212,295
458,283,465,283,472,283,481,283,491,283,498,284,504,285,503,297
47,301,59,301,73,302,99,302,113,301,133,301,145,300,145,312
18,317,41,318,63,320,97,319,137,318,169,318,192,318,192,331
460,318,501,318,501,332,460,332,460,332,460,332,460,332,460,332
48,342,71,338,90,335,113,335,145,336,169,338,184,339,184,352
18,353,41,353,71,353,105,353,140,353,169,353,192,353,192,365
455,353,462,353,470,353,478,353,486,353,497,353,503,354,501,366
46,372,61,371,79,371,95,370,118,371,139,370,149,370,149,382
25,388,52,388,104,387,159,389,209,388,266,387,293,386,293,400
458,387,465,387,472,387,481,387,488,387,498,388,505,389,503,401
44,406,59,405,79,405,96,404,118,406,139,405,149,405,149,416
350,599,367,599,395,597,429,598,456,597,492,596,508,595,509,610
9,598,61,598,61,612,9,612,9,612,9,612,9,612,9,612
14,620,20,620,34,621,48,619,66,621,81,621,91,622,91,633
370,621,494,621,494,634,370,634,370,634,370,634,370,634,370,634
382,730,434,730,434,744,382,744,382,744,382,744,382,744,382,744
8,747,31,747,63,747,103,749,132,748,164,748,187,748,186,760
