417,6,521,6,521,20,417,20,417,20,417,20,417,20,417,20
10,9,166,9,166,22,10,22,10,22,10,22,10,22,10,22
410,22,522,22,522,35,410,35,410,35,410,35,410,35,410,35
10,25,162,25,162,41,10,41,10,41,10,41,10,41,10,41
376,38,402,38,427,38,452,38,475,38,504,38,527,38,527,52
10,46,159,44,160,58,10,60,10,60,10,60,10,60,10,60
209,50,328,50,328,70,209,70,209,70,209,70,209,70,209,70
11,82,25,81,51,79,84,78,103,79,128,79,154,80,154,95
290,80,468,80,468,93,290,93,290,93,290,93,290,93,290,93
11,102,22,102,53,102,66,102,87,102,114,102,128,103,128,117
122,125,145,125,199,124,236,125,284,124,337,123,360,123,360,136
10,125,52,125,52,138,10,138,10,138,10,138,10,138,10,138
29,144,55,144,159,143,250,144,325,146,404,144,430,144,430,158
29,158,55,159,112,162,197,160,251,162,309,161,335,161,335,176
13,191,109,193,109,210,13,209,13,209,13,209,13,209,13,209
16,212,39,213,62,213,96,214,130,213,164,213,187,211,186,225
457,213,502,213,502,226,457,226,457,226,457,226,457,226,457,226
44,232,67,231,112,230,163,230,197,229,240,230,266,231,266,245
17,249,39,249,92,249,160,249,211,249,257,249,280,248,280,261
456,249,462,249,469,249,479,249,487,249,497,249,503,250,501,262
44,267,67,266,112,265,163,265,197,265,240,266,263,267,263,280
18,283,41,283,98,282,124,282,179,282,219,282,242,281,241,295
457,282,502,282,502,296,457,296,457,296,457,296,457,296,457,296
45,301,67,300,112,299,163,298,196,299,240,300,263,301,263,314
16,317,39,317,61,317,92,317,124,317,156,317,179,316,178,329
457,317,502,317,502,330,457,330,457,330,457,330,457,330,457,330
44,336,67,335,112,334,163,333,196,333,240,334,266,335,266,349
10,352,388,352,388,366,10,366,10,366,10,366,10,366,10,366
457,351,463,351,470,351,479,351,487,351,497,352,503,353,501,365
43,370,66,370,102,370,143,369,176,369,211,370,233,370,233,383
19,386,42,386,106,387,185,387,235,387,302,389,325,389,325,402
458,386,502,386,502,400,458,400,458,400,458,400,458,400,458,400
44,403,67,403,102,404,143,403,175,402,211,404,237,404,236,418
349,598,366,598,395,595,431,597,455,596,484,596,507,595,507,609
9,597,60,597,60,610,9,610,9,610,9,610,9,610,9,610
11,619,19,619,32,620,47,619,64,619,77,620,90,620,90,631
369,620,493,620,493,633,369,633,369,633,369,633,369,633,369,633
361,726,378,728,390,728,405,729,418,727,433,728,441,728,440,743
7,745,30,746,70,747,102,747,143,747,166,746,189,745,189,758
