420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
382,41,532,41,532,56,382,56,382,56,382,56,382,56,382,56
13,50,162,48,162,62,13,64,13,64,13,64,13,64,13,64
213,54,330,54,330,74,213,74,213,74,213,74,213,74,213,74
293,82,470,82,470,97,293,97,293,97,293,97,293,97,293,97
19,82,42,84,65,84,87,85,116,84,154,84,172,84,172,97
14,106,25,106,46,106,69,106,89,106,110,106,130,107,131,121
150,128,170,129,217,129,265,130,304,129,353,128,373,128,373,139
12,129,18,129,26,130,33,128,40,129,48,129,55,129,54,142
66,148,93,148,199,148,266,148,349,148,460,147,486,147,486,161
67,163,93,164,157,163,243,165,341,164,425,165,451,165,451,179
18,179,40,180,81,180,119,182,168,180,197,179,220,178,220,191
16,210,112,212,111,229,15,227,15,227,15,227,15,227,15,227
25,232,45,232,82,233,132,233,176,231,220,232,240,231,239,242
459,231,465,231,472,231,481,231,491,231,498,232,505,233,502,245
58,248,81,249,121,250,172,250,205,249,247,249,269,248,269,261
21,267,44,266,76,268,112,265,157,266,196,266,219,266,218,280
461,266,505,266,505,280,461,280,461,280,461,280,461,280,461,280
48,284,58,285,81,285,98,285,113,284,132,284,151,284,151,295
24,302,43,302,74,301,118,301,164,302,196,301,216,300,215,312
459,301,466,301,473,300,482,301,490,301,499,301,506,302,504,314
46,320,59,320,84,320,100,320,118,319,140,320,155,319,154,330
24,334,43,335,72,336,103,337,142,335,171,336,190,335,190,346
458,335,465,335,472,335,481,335,490,335,498,336,504,337,503,349
47,353,59,353,78,353,103,355,125,353,139,353,156,352,156,364
22,372,42,372,62,370,88,372,119,372,153,371,173,370,172,382
461,370,505,370,505,384,461,384,461,384,461,384,461,384,461,384
48,388,60,389,81,389,102,390,124,387,136,388,153,387,153,399
12,601,64,601,64,616,12,616,12,616,12,616,12,616,12,616
354,601,509,601,509,616,354,616,354,616,354,616,354,616,354,616
14,624,22,624,35,624,50,623,68,625,80,625,95,625,95,636
372,624,496,624,496,637,372,637,372,637,372,637,372,637,372,637
21,668,134,668,134,681,21,681,21,681,21,681,21,681,21,681
371,734,386,734,401,734,409,734,423,734,441,733,450,733,450,745
14,750,34,750,65,750,106,751,141,751,169,751,192,750,192,763
