420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
377,42,404,42,428,42,453,42,476,42,506,42,529,42,529,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
14,83,158,82,158,97,14,98,14,98,14,98,14,98,14,98
293,82,469,82,469,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,54,106,67,106,88,106,108,106,129,107,129,121
195,130,218,130,270,129,315,129,363,129,416,127,439,127,439,140
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
39,148,62,149,163,148,266,150,382,150,437,149,460,148,460,161
31,163,57,163,145,164,247,163,349,165,442,165,469,165,468,180
14,196,110,197,110,214,14,213,14,213,14,213,14,213,14,213
16,217,42,216,116,219,172,216,220,216,261,218,287,219,287,234
460,217,504,217,504,230,460,230,460,230,460,230,460,230,460,230
47,235,70,235,114,235,164,234,199,234,242,236,265,237,265,250
19,252,42,253,72,255,109,253,146,253,189,253,212,253,212,265
458,253,465,253,472,253,482,253,488,253,499,253,506,254,504,266
46,273,73,271,105,270,137,268,178,268,213,270,236,271,236,285
22,286,45,286,108,288,179,287,236,287,304,289,327,289,327,302
460,286,504,286,504,300,460,300,460,300,460,300,460,300,460,300
50,307,73,305,104,306,138,303,177,303,212,305,235,305,234,318
23,321,49,321,118,321,204,320,265,322,344,320,370,321,370,335
460,321,504,321,504,334,460,334,460,334,460,334,460,334,460,334
46,341,69,339,104,340,138,336,179,338,212,339,238,341,238,355
10,601,62,601,62,616,10,616,10,616,10,616,10,616,10,616
353,601,507,601,507,616,353,616,353,616,353,616,353,616,353,616
12,623,22,623,35,623,49,623,67,623,81,623,93,623,94,636
372,624,496,624,496,637,372,637,372,637,372,637,372,637,372,637
366,730,374,733,393,732,400,734,412,733,427,732,441,730,439,745
13,750,33,751,71,752,103,753,140,752,169,752,189,751,188,762
