418,9,524,9,524,22,418,22,418,22,418,22,418,22,418,22
14,12,34,12,60,13,86,13,110,12,138,13,158,13,158,25
411,25,523,25,523,38,411,38,411,38,411,38,411,38,411,38
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,525,40,525,54,381,54,381,54,381,54,381,54,381,54
10,49,161,47,161,61,10,63,10,63,10,63,10,63,10,63
210,53,329,53,329,73,210,73,210,73,210,73,210,73,210,73
292,81,469,82,469,97,291,95,291,95,291,95,291,95,291,95
13,83,139,81,140,95,13,97,13,97,13,97,13,97,13,97
13,104,23,104,44,105,67,104,87,104,108,105,128,106,128,120
158,132,181,130,223,127,281,126,323,127,366,127,389,127,389,140
12,128,49,128,49,141,12,141,12,141,12,141,12,141,12,141
59,147,85,147,173,146,259,146,338,147,445,148,471,149,471,163
49,164,75,164,128,162,172,163,235,165,318,164,345,164,345,178
13,194,109,196,109,213,13,211,13,211,13,211,13,211,13,211
18,217,41,217,64,217,95,217,132,217,163,216,186,216,185,228
457,217,463,217,471,217,482,217,487,217,498,217,504,218,503,230
46,233,59,234,80,235,103,236,114,233,140,234,152,232,152,244
23,251,42,252,72,252,116,252,162,253,193,252,213,251,213,262
456,251,463,251,470,251,480,251,487,251,498,252,504,252,503,265
44,269,59,269,78,269,104,270,118,268,145,269,157,267,157,280
21,287,41,287,70,287,112,286,156,286,195,286,214,285,214,296
458,285,502,285,502,298,458,298,458,298,458,298,458,298,458,298
46,300,60,302,81,302,103,304,114,302,140,302,150,300,150,315
16,318,42,319,103,320,158,322,210,320,266,319,293,318,292,332
457,321,463,321,471,320,481,321,487,321,498,321,504,322,503,334
46,337,61,337,78,338,98,337,120,337,144,338,156,339,156,351
15,355,41,354,102,354,134,353,183,355,252,354,278,354,278,369
458,354,502,354,502,368,458,368,458,368,458,368,458,368,458,368
45,370,59,371,86,371,104,373,118,371,136,372,156,371,156,383
9,600,61,600,61,613,9,613,9,613,9,613,9,613,9,613
352,600,508,600,508,614,352,614,352,614,352,614,352,614,352,614
11,623,26,622,34,621,49,622,68,623,80,623,92,622,92,635
370,622,494,622,494,636,370,636,370,636,370,636,370,636,370,636
355,733,370,732,385,731,406,732,420,734,439,732,456,732,456,746
12,749,31,750,63,751,103,751,133,751,168,750,187,750,187,761
