417,8,521,8,521,21,417,21,417,21,417,21,417,21,417,21
10,11,166,10,166,23,10,25,10,25,10,25,10,25,10,25
410,23,523,23,523,37,410,37,410,37,410,37,410,37,410,37
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
380,40,525,40,525,53,380,53,380,53,380,53,380,53,380,53
10,47,159,47,159,61,10,61,10,61,10,61,10,61,10,61
209,55,329,52,329,71,209,74,209,74,209,74,209,74,209,74
13,83,25,83,46,83,72,83,91,82,113,83,136,84,136,96
290,81,458,81,458,96,290,96,290,96,290,96,290,96,290,96
12,105,127,105,127,119,12,119,12,119,12,119,12,119,12,119
87,128,113,127,150,125,205,126,235,124,274,125,301,125,301,139
10,126,52,126,52,140,10,140,10,140,10,140,10,140,10,140
36,146,62,146,187,148,275,146,343,146,437,146,463,146,463,160
47,162,70,162,150,164,254,162,363,161,437,162,460,162,460,175
10,178,82,178,82,192,10,192,10,192,10,192,10,192,10,192
13,209,109,211,109,226,13,225,13,225,13,225,13,225,13,225
10,229,108,229,108,242,10,242,10,242,10,242,10,242,10,242
458,229,500,229,500,242,458,242,458,242,458,242,458,242,458,242
44,249,70,248,99,248,137,247,169,246,210,246,236,246,236,260
20,266,39,265,58,265,90,265,121,265,157,265,177,264,177,276
455,265,461,265,469,265,479,265,488,265,496,265,502,266,500,278
46,285,69,284,99,284,136,282,169,282,220,282,240,282,240,294
15,297,41,298,75,300,127,298,164,298,198,298,225,298,224,312
457,298,500,298,500,312,457,312,457,312,457,312,457,312,457,312
42,318,69,318,99,318,136,316,168,316,208,316,234,316,234,331
13,331,40,332,82,335,129,334,161,332,204,332,230,331,230,345
457,335,463,335,469,335,478,334,486,334,495,336,501,336,499,347
45,354,62,352,76,350,91,351,114,352,135,352,145,352,145,363
18,368,41,369,83,369,131,370,179,369,227,370,249,370,249,382
456,369,463,369,469,369,478,369,488,368,496,369,502,370,500,382
43,388,58,387,74,388,91,386,114,387,127,386,144,384,144,395
18,402,41,403,90,403,140,405,171,402,220,402,243,400,243,413
458,402,500,402,500,416,458,416,458,416,458,416,458,416,458,416
45,422,62,420,75,420,91,419,114,421,135,420,145,419,145,431
13,435,40,436,75,437,128,438,160,436,200,436,226,435,226,449
457,437,500,437,500,450,457,450,457,450,457,450,457,450,457,450
42,458,69,456,110,454,168,452,204,456,237,454,263,454,263,469
20,471,39,472,93,472,165,474,204,472,276,471,295,470,295,482
455,471,461,471,470,471,479,471,485,472,494,474,500,475,499,488
44,492,56,490,77,490,89,488,109,490,123,489,140,489,139,501
9,598,60,598,60,612,9,612,9,612,9,612,9,612,9,612
352,598,506,598,506,614,352,614,352,614,352,614,352,614,352,614
10,621,19,621,36,621,48,621,64,621,79,621,90,622,90,634
369,620,493,621,493,636,369,634,369,634,369,634,369,634,369,634
346,729,361,731,384,732,408,734,432,730,460,733,479,732,479,744
11,749,31,749,62,749,100,749,132,749,167,749,189,749,189,761
