418,10,524,10,524,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,525,41,525,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
292,82,458,82,458,97,292,97,292,97,292,97,292,97,292,97
11,87,26,86,52,85,81,84,101,85,125,85,148,87,148,99
13,106,24,106,45,106,68,106,88,106,109,106,129,107,129,121
103,131,126,130,169,128,213,129,264,129,310,129,333,129,333,141
12,129,52,129,52,142,12,142,12,142,12,142,12,142,12,142
65,149,91,148,164,149,267,147,360,148,465,147,491,147,491,161
78,164,105,164,160,164,271,164,353,165,453,162,479,161,479,177
27,179,50,179,110,180,156,180,212,179,257,181,280,181,280,194
13,210,109,212,109,229,13,227,13,227,13,227,13,227,13,227
21,233,41,232,99,233,126,231,190,232,219,231,238,231,238,243
457,231,463,231,471,231,479,231,487,231,498,232,504,232,503,245
49,253,71,252,111,250,157,249,193,249,235,250,257,250,257,263
19,267,42,267,69,266,108,266,148,267,175,266,198,265,197,278
458,266,502,266,502,280,458,280,458,280,458,280,458,280,458,280
48,287,71,286,111,284,159,285,195,283,237,285,260,285,260,297
21,300,41,301,70,302,111,301,148,301,193,301,213,300,213,312
457,301,464,301,471,301,479,300,488,301,497,301,504,302,503,314
49,324,71,321,87,319,111,319,137,319,164,319,186,320,187,332
23,336,42,336,76,337,116,337,153,337,193,336,213,335,213,346
457,335,463,335,470,335,480,335,487,335,497,336,504,336,503,349
48,355,71,355,99,351,115,352,141,352,168,353,191,354,190,367
15,369,41,370,65,370,105,370,131,370,169,370,195,369,195,383
458,370,502,370,502,384,458,384,458,384,458,384,458,384,458,384
48,394,71,390,87,389,111,387,139,387,164,389,186,390,187,402
20,407,39,406,61,405,87,405,123,406,151,405,170,404,170,416
457,405,463,405,471,405,479,405,487,405,498,405,504,406,503,418
45,420,60,422,80,423,101,425,121,422,133,423,153,421,152,432
12,440,310,440,310,456,12,456,12,456,12,456,12,456,12,456
457,439,463,439,470,439,479,439,487,439,497,440,504,440,503,453
52,461,71,459,99,456,115,457,141,458,168,458,187,459,187,470
16,472,42,472,106,473,134,473,184,475,235,472,261,472,260,486
457,475,464,474,471,473,479,473,487,474,496,473,503,474,502,486
52,496,71,495,106,492,143,491,191,493,222,494,242,495,242,507
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
13,623,21,623,34,624,49,624,66,625,80,624,92,624,93,635
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
350,735,365,734,384,733,403,733,422,733,436,734,451,736,450,749
12,750,31,751,63,752,96,752,138,752,168,752,187,751,187,762
