417,8,521,8,521,21,417,21,417,21,417,21,417,21,417,21
10,10,166,10,166,24,10,24,10,24,10,24,10,24,10,24
410,23,523,23,523,37,410,37,410,37,410,37,410,37,410,37
10,26,162,26,162,42,10,42,10,42,10,42,10,42,10,42
381,40,401,40,426,40,452,40,474,40,500,39,519,39,519,50
6,46,26,46,59,47,81,46,108,46,142,46,159,46,159,60
205,53,221,54,247,54,263,55,290,53,307,52,329,49,328,66
12,80,158,80,158,94,12,94,12,94,12,94,12,94,12,94
290,81,468,81,468,94,290,94,290,94,290,94,290,94,290,94
13,103,22,103,43,103,65,103,94,104,107,104,128,104,128,117
10,126,267,125,268,140,10,141,10,141,10,141,10,141,10,141
58,144,85,144,188,147,249,146,357,144,462,146,489,146,489,161
7,163,33,163,82,163,115,163,160,160,183,160,209,158,208,172
13,192,109,194,109,212,13,210,13,210,13,210,13,210,13,210
18,215,41,215,79,214,112,215,160,214,200,214,223,213,222,227
457,214,502,214,502,228,457,228,457,228,457,228,457,228,457,228
45,236,72,234,102,233,133,231,181,231,212,232,235,234,235,248
21,250,41,250,69,250,102,251,137,251,175,250,194,249,194,260
458,249,502,249,502,262,458,262,458,262,458,262,458,262,458,262
44,272,70,268,89,266,112,266,140,266,165,266,188,267,188,281
21,285,41,284,66,284,108,284,140,283,173,284,193,283,192,295
455,284,463,284,471,284,479,284,487,285,497,285,504,286,503,296
47,304,70,303,137,301,174,300,222,301,284,302,307,303,306,316
18,318,41,318,87,319,128,319,178,319,231,318,253,317,253,331
458,318,502,318,502,332,458,332,458,332,458,332,458,332,458,332
44,340,70,338,114,334,175,334,211,337,250,334,276,335,276,349
20,355,39,354,59,353,86,353,121,354,149,353,169,352,168,364
455,353,462,353,469,353,479,353,487,353,497,353,503,354,501,366
46,374,69,372,87,369,115,370,136,370,162,371,185,371,185,384
21,389,41,388,76,389,115,388,152,389,193,388,213,387,212,399
458,388,502,388,502,401,458,401,458,401,458,401,458,401,458,401
46,405,58,405,76,406,99,406,124,405,144,405,157,404,156,416
349,599,366,599,395,596,431,598,455,597,484,597,507,596,507,610
9,598,60,598,60,612,9,612,9,612,9,612,9,612,9,612
13,620,18,620,32,621,47,619,65,621,80,621,90,622,90,633
369,621,493,621,493,634,369,634,369,634,369,634,369,634,369,634
352,730,457,725,457,743,353,748,353,748,353,748,353,748,353,748
7,747,30,747,62,747,102,749,144,749,165,748,188,747,188,760
