421,10,526,10,526,24,421,24,421,24,421,24,421,24,421,24
14,13,170,13,170,26,14,26,14,26,14,26,14,26,14,26
414,26,528,26,528,40,414,40,414,40,414,40,414,40,414,40
14,29,166,29,166,45,14,45,14,45,14,45,14,45,14,45
384,41,529,41,529,56,384,56,384,56,384,56,384,56,384,56
10,50,30,49,63,50,92,48,112,48,146,49,163,49,163,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
15,83,159,82,160,97,16,98,16,98,16,98,16,98,16,98
294,82,472,82,472,97,294,97,294,97,294,97,294,97,294,97
15,106,26,106,47,106,70,106,91,106,111,106,131,107,132,121
14,129,222,129,222,144,14,144,14,144,14,144,14,144,14,144
68,148,94,148,191,149,279,148,348,148,448,150,474,150,474,164
52,165,75,165,160,165,271,165,365,165,481,166,504,167,504,179
29,180,49,180,110,180,160,180,221,181,280,180,299,180,299,191
14,213,29,214,46,213,64,214,84,214,104,215,114,214,113,228
14,232,396,232,396,245,14,245,14,245,14,245,14,245,14,245
461,231,468,231,474,231,483,231,491,231,501,232,511,233,507,245
37,250,49,249,63,249,80,247,98,248,116,249,125,250,125,263
48,266,60,266,81,267,97,267,113,266,128,266,145,265,145,278
20,281,43,282,78,282,113,283,144,281,192,282,215,281,214,294
462,282,506,282,506,296,462,296,462,296,462,296,462,296,462,296
48,302,61,301,78,302,95,300,118,302,139,301,149,301,149,312
37,318,59,318,140,317,204,317,260,318,348,317,371,316,371,330
461,319,467,319,473,319,482,318,489,318,499,319,507,319,503,329
49,334,60,335,81,336,97,337,113,335,133,336,146,336,145,347
16,352,377,352,377,366,16,366,16,366,16,366,16,366,16,366
461,351,467,351,475,351,483,351,491,351,501,352,507,353,505,365
47,372,73,371,104,370,140,369,191,368,224,369,244,369,244,383
23,388,46,387,79,387,123,386,175,386,216,386,239,386,238,399
462,386,504,386,504,400,462,400,462,400,462,400,462,400,462,400
48,403,60,404,86,404,108,406,129,404,149,404,162,402,162,413
16,418,180,421,179,436,15,433,15,433,15,433,15,433,15,433
462,420,506,420,506,433,462,433,462,433,462,433,462,433,462,433
48,439,60,439,80,439,98,439,113,439,135,438,147,437,146,450
353,602,370,602,399,599,435,601,460,600,488,600,511,599,511,613
13,601,64,601,64,614,13,614,13,614,13,614,13,614,13,614
17,623,22,622,36,624,51,622,69,624,84,624,94,624,94,636
370,624,385,623,412,623,430,622,455,622,483,624,497,624,497,637
351,731,366,733,389,733,412,735,440,733,464,733,484,733,484,746
14,749,34,750,66,750,106,751,134,751,181,751,201,751,201,764
