422,10,526,10,526,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
385,41,533,41,533,56,385,56,385,56,385,56,385,56,385,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
15,87,30,86,48,85,67,84,90,85,108,85,125,86,125,99
296,82,462,82,462,97,296,97,296,97,296,97,296,97,296,97
17,106,28,106,49,106,72,106,92,106,118,106,132,106,132,120
22,127,45,128,122,130,159,129,224,130,281,127,304,127,304,140
69,149,95,148,176,148,271,147,361,148,469,147,495,147,495,161
14,165,34,165,63,166,104,165,127,165,153,166,176,166,176,179
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
19,217,45,217,69,218,101,217,145,216,173,216,199,216,199,230
461,219,468,218,474,217,484,217,491,218,502,219,508,220,507,232
49,235,64,235,77,237,95,234,116,235,137,235,147,236,146,248
26,254,46,254,76,253,120,253,166,253,197,253,217,252,216,264
461,253,467,253,474,253,485,253,491,253,502,253,508,254,507,266
49,272,66,270,80,271,99,270,116,270,141,270,154,270,154,282
27,287,53,286,122,286,212,286,257,286,324,288,350,288,350,303
462,286,506,286,506,300,462,300,462,300,462,300,462,300,462,300
51,304,63,305,77,305,102,305,118,303,137,303,149,302,149,315
16,320,180,323,179,337,15,334,15,334,15,334,15,334,15,334
462,324,468,323,474,322,485,322,491,322,501,323,507,325,506,335
50,343,76,340,94,338,116,338,139,338,173,340,190,340,190,355
25,355,45,356,91,357,136,356,188,357,233,356,253,355,253,367
462,356,506,356,506,369,462,369,462,369,462,369,462,369,462,369
51,372,63,373,77,374,103,374,117,373,137,373,149,372,149,384
20,389,46,390,112,390,163,392,215,390,270,390,297,389,297,403
462,390,506,390,506,404,462,404,462,404,462,404,462,404,462,404
49,407,63,407,79,408,98,408,122,407,142,407,152,407,152,420
13,601,65,601,65,616,13,616,13,616,13,616,13,616,13,616
356,601,512,601,512,616,356,616,356,616,356,616,356,616,356,616
15,624,30,623,38,623,52,623,70,624,83,623,96,623,96,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
386,732,478,734,478,749,386,747,386,747,386,747,386,747,386,747
13,749,35,750,74,751,106,751,142,751,172,751,195,751,194,764
