416,9,521,9,521,22,416,22,416,22,416,22,416,22,416,22
10,13,30,13,57,13,84,13,109,12,137,13,157,13,156,25
409,25,522,25,522,38,409,38,409,38,409,38,409,38,409,38
9,28,162,28,162,44,9,44,9,44,9,44,9,44,9,44
378,40,526,40,526,54,378,54,378,54,378,54,378,54,378,54
9,49,158,47,158,61,9,63,9,63,9,63,9,63,9,63
209,53,328,53,328,73,209,73,209,73,209,73,209,73,209,73
15,84,38,83,60,83,97,83,120,83,144,84,167,85,167,98
289,81,337,81,337,96,289,96,289,96,289,96,289,96,289,96
384,84,466,84,466,97,384,97,384,97,384,97,384,97,384,97
11,106,20,105,42,105,67,105,84,104,105,107,128,107,128,120
132,127,151,128,193,128,239,128,283,128,330,128,350,127,350,139
9,128,50,128,50,141,9,141,9,141,9,141,9,141,9,141
55,147,81,147,159,146,250,147,342,147,442,148,468,148,468,162
24,161,47,162,90,164,153,165,204,163,252,165,275,164,274,178
12,195,108,196,107,213,11,211,11,211,11,211,11,211,11,211
10,217,393,217,393,232,10,232,10,232,10,232,10,232,10,232
454,217,460,217,468,217,477,217,487,217,494,217,501,218,498,230
43,234,57,234,71,235,90,233,109,233,126,234,141,235,141,247
9,251,211,251,211,266,9,266,9,266,9,266,9,266,9,266
456,251,462,251,469,251,478,251,486,251,495,252,502,253,500,265
42,269,57,269,71,270,90,267,110,269,132,269,141,269,141,282
23,286,46,285,70,286,115,286,150,285,192,285,215,284,214,297
457,285,501,285,501,298,457,298,457,298,457,298,457,298,457,298
43,303,58,303,75,304,93,303,115,304,136,304,149,304,148,315
457,320,501,320,501,333,457,333,457,333,457,333,457,333,457,333
18,322,38,321,68,321,111,321,157,322,192,321,212,320,211,332
44,338,58,338,87,337,111,338,137,338,166,339,184,340,184,352
17,353,39,354,60,356,96,355,128,353,168,354,191,353,190,366
457,354,498,354,498,368,457,368,457,368,457,368,457,368,457,368
43,372,58,372,87,372,112,371,143,372,166,374,181,376,181,387
13,388,40,388,98,389,158,390,209,389,265,388,291,388,291,402
457,389,501,389,501,402,457,402,457,402,457,402,457,402,457,402
43,407,58,407,75,408,94,407,115,408,131,407,148,406,148,417
15,424,38,423,92,425,131,423,181,425,232,423,255,423,255,436
456,423,462,423,469,423,478,423,486,423,495,424,502,425,500,437
44,443,56,442,71,443,90,441,107,441,131,442,143,443,142,455
8,600,60,600,60,613,8,613,8,613,8,613,8,613,8,613
350,600,505,600,505,614,350,614,350,614,350,614,350,614,350,614
10,624,18,623,31,622,47,622,62,622,77,623,90,623,90,635
367,622,493,622,493,636,367,636,367,636,367,636,367,636,367,636
379,733,385,733,394,733,406,733,414,733,426,733,435,733,433,745
10,749,30,749,61,749,95,750,136,750,165,749,188,749,188,762
