414,9,426,9,444,9,463,9,485,9,502,9,520,9,520,21
10,13,30,12,56,12,81,12,108,12,136,12,155,12,155,23
407,23,521,23,521,37,407,37,407,37,407,37,407,37,407,37
9,28,161,28,161,44,9,44,9,44,9,44,9,44,9,44
377,38,522,38,522,53,377,53,377,53,377,53,377,53,377,53
8,48,157,48,157,61,8,61,8,61,8,61,8,61,8,61
204,53,229,54,243,54,262,54,290,54,305,53,326,50,326,68
10,83,24,82,62,82,83,80,107,81,130,80,157,80,156,95
289,81,465,81,465,96,289,96,289,96,289,96,289,96,289,96
9,103,125,105,125,120,9,118,9,118,9,118,9,118,9,118
9,126,49,126,49,140,9,140,9,140,9,140,9,140,9,140
139,126,165,126,211,126,263,126,315,126,381,126,407,126,407,140
73,143,99,144,150,147,245,146,323,147,425,145,451,144,451,160
17,162,43,162,91,162,149,162,177,162,237,161,263,161,263,175
10,193,106,195,106,213,10,211,10,211,10,211,10,211,10,211
19,215,38,215,72,217,100,217,128,216,172,216,191,215,191,226
454,215,460,215,468,215,477,215,485,215,494,216,501,217,499,229
44,235,67,234,96,234,136,234,184,233,217,233,237,232,237,245
12,248,38,249,61,250,103,250,129,250,159,250,185,249,184,263
456,250,500,250,500,264,456,264,456,264,456,264,456,264,456,264
42,267,60,269,88,267,108,269,131,267,156,268,175,269,175,280
18,286,38,286,70,285,114,285,150,286,191,284,210,284,210,295
454,285,461,285,468,285,476,285,485,285,495,285,501,286,500,298
43,301,58,302,91,302,108,304,134,303,160,303,179,302,179,313
14,318,37,319,61,321,94,320,126,319,166,319,189,319,189,331
453,319,460,319,467,319,475,319,483,319,493,320,499,321,497,333
46,341,69,338,87,336,109,337,141,337,162,337,185,338,185,350
17,356,37,355,67,355,110,354,149,355,192,354,212,353,211,365
456,353,500,353,500,366,456,366,456,366,456,366,456,366,456,366
42,371,57,371,86,371,109,370,129,371,156,371,179,373,178,385
6,598,58,598,58,612,6,612,6,612,6,612,6,612,6,612
346,600,363,600,392,597,428,600,455,598,482,598,505,596,506,610
10,621,16,620,34,620,46,620,62,621,77,622,89,622,89,635
368,620,492,621,491,636,367,634,367,634,367,634,367,634,367,634
346,732,490,732,490,745,346,745,346,745,346,745,346,745,346,745
9,748,29,749,67,749,94,750,129,749,164,749,183,749,183,760
