416,11,428,11,446,11,466,11,487,11,505,11,523,11,522,24
10,14,166,14,166,28,10,28,10,28,10,28,10,28,10,28
410,28,524,28,524,41,410,41,410,41,410,41,410,41,410,41
10,30,162,30,162,46,10,46,10,46,10,46,10,46,10,46
380,42,525,44,525,57,379,56,379,56,379,56,379,56,379,56
6,51,26,50,59,51,81,50,108,50,142,50,159,50,159,64
210,56,329,56,329,76,210,76,210,76,210,76,210,76,210,76
8,86,25,85,44,85,71,84,88,85,115,84,134,85,134,100
290,84,468,84,468,98,290,98,290,98,290,98,290,98,290,98
12,107,127,107,127,122,12,122,12,122,12,122,12,122,12,122
9,130,16,130,23,130,35,129,41,130,47,129,57,129,57,142
54,147,83,148,187,149,275,148,344,149,437,148,467,148,467,164
23,168,49,166,130,167,164,165,228,167,288,166,314,166,314,180
13,196,109,197,109,216,13,214,13,214,13,214,13,214,13,214
44,220,70,219,110,218,199,218,245,220,314,220,341,221,341,235
458,218,502,218,502,232,458,232,458,232,458,232,458,232,458,232
48,239,67,238,99,238,137,237,170,237,210,237,230,237,230,248
17,254,40,254,76,254,122,254,181,253,221,253,244,253,244,266
457,255,464,254,470,253,479,253,487,254,496,253,503,254,501,266
46,268,144,271,143,286,46,283,46,283,46,283,46,283,46,283
20,288,39,288,74,289,124,288,149,288,193,288,213,287,212,299
456,287,463,287,471,287,479,287,487,287,497,288,503,289,501,301
44,308,67,307,99,306,137,306,169,305,210,305,233,304,233,316
18,321,41,322,74,322,105,323,128,322,170,322,192,321,192,335
458,322,500,322,500,336,458,336,458,336,458,336,458,336,458,336
45,341,62,340,74,341,91,339,114,341,135,340,145,339,145,351
21,358,41,357,71,357,116,357,162,357,193,357,213,356,212,368
457,357,463,357,471,356,479,357,487,357,498,357,504,358,503,370
43,376,58,374,78,374,91,374,114,375,135,374,145,374,145,386
17,391,40,391,63,392,95,391,130,391,161,391,184,391,183,404
455,391,462,391,469,391,479,391,487,391,496,392,503,392,502,405
45,411,56,411,77,410,91,410,109,410,129,410,142,409,142,420
9,601,60,603,59,616,8,614,8,614,8,614,8,614,8,614
349,602,366,602,395,601,431,602,464,600,484,600,507,599,507,613
11,623,18,623,35,623,47,623,64,624,79,624,91,624,90,637
369,625,493,625,493,638,369,638,369,638,369,638,369,638,369,638
347,731,360,733,385,732,408,735,431,731,460,734,477,734,477,749
12,750,31,751,62,752,109,754,132,751,165,752,185,749,184,761
