417,9,521,9,521,22,417,22,417,22,417,22,417,22,417,22
10,13,30,13,57,13,84,13,109,12,137,13,157,13,156,25
409,25,522,25,522,38,409,38,409,38,409,38,409,38,409,38
9,28,162,28,162,44,9,44,9,44,9,44,9,44,9,44
378,40,527,40,527,54,378,54,378,54,378,54,378,54,378,54
9,49,158,49,158,62,9,62,9,62,9,62,9,62,9,62
209,53,328,53,328,73,209,73,209,73,209,73,209,73,209,73
10,83,110,82,110,95,10,97,10,97,10,97,10,97,10,97
289,82,466,84,466,98,289,96,289,96,289,96,289,96,289,96
11,106,20,105,42,105,65,105,84,104,105,107,128,107,128,120
131,131,154,130,207,130,249,126,289,127,336,127,359,128,359,141
8,127,15,127,22,129,33,127,38,127,47,127,56,127,55,140
38,147,61,147,191,148,263,147,376,148,448,148,471,148,471,161
9,162,35,162,78,164,119,163,157,162,201,161,227,160,227,174
12,195,108,196,107,213,11,211,11,211,11,211,11,211,11,211
15,217,38,217,62,217,95,217,140,216,160,217,183,217,182,230
455,217,462,217,469,216,478,217,486,217,497,217,503,218,501,230
43,233,57,234,79,235,100,235,112,234,129,235,149,233,149,246
23,252,39,253,70,253,114,254,151,253,192,252,208,252,208,261
455,251,462,251,469,251,478,251,486,251,497,252,503,252,501,264
43,270,58,269,76,269,95,268,116,270,138,269,153,270,153,281
13,284,40,284,91,286,151,284,195,284,245,284,271,284,271,299
457,285,501,285,501,298,457,298,457,298,457,298,457,298,457,298
42,304,65,303,102,304,134,302,173,302,196,301,222,300,222,314
20,321,40,321,66,323,108,322,147,320,179,321,198,321,198,332
457,320,501,320,501,333,457,333,457,333,457,333,457,333,457,333
47,341,70,340,111,338,145,338,189,338,222,337,245,337,245,349
16,356,39,355,72,354,108,354,158,355,200,354,223,354,222,367
456,356,462,356,469,356,478,355,486,355,495,356,503,356,501,366
47,375,70,374,103,373,145,372,189,371,221,371,244,370,244,383
16,390,39,389,59,389,99,390,120,389,149,389,172,387,172,401
457,389,501,389,501,402,457,402,457,402,457,402,457,402,457,402
43,406,57,407,79,407,101,409,113,407,133,407,153,403,153,415
6,585,13,585,22,586,35,585,43,587,51,587,60,588,59,600
348,587,365,586,394,584,429,586,463,584,484,584,507,583,507,597
8,607,18,607,35,607,46,607,63,608,77,608,89,608,89,621
366,609,381,608,408,608,426,608,449,607,477,609,495,610,494,623
355,716,368,716,382,716,403,717,419,718,437,717,454,717,454,732
10,749,30,749,61,749,95,750,136,750,165,749,188,749,188,762
