420,11,432,11,450,11,468,11,491,11,509,11,526,11,526,24
14,14,170,14,170,28,14,28,14,28,14,28,14,28,14,28
414,27,527,27,527,41,414,41,414,41,414,41,414,41,414,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
385,44,405,44,430,44,456,44,477,44,505,43,525,43,525,54
14,51,163,49,164,63,14,66,14,66,14,66,14,66,14,66
214,56,333,56,333,76,214,76,214,76,214,76,214,76,214,76
16,84,116,84,116,98,16,98,16,98,16,98,16,98,16,98
294,84,462,84,462,98,294,98,294,98,294,98,294,98,294,98
16,107,131,107,131,122,16,122,16,122,16,122,16,122,16,122
14,129,54,129,54,142,14,142,14,142,14,142,14,142,14,142
172,131,198,130,244,130,290,128,345,128,389,128,415,128,415,143
39,149,65,149,195,150,266,150,381,150,460,148,486,148,486,162
52,164,78,164,158,165,259,166,345,166,445,166,471,166,471,181
60,182,83,182,171,181,276,181,341,183,460,180,483,180,483,193
40,197,66,196,186,195,267,195,385,196,458,194,485,193,485,208
14,212,26,212,43,211,67,211,84,211,98,212,115,213,114,225
14,246,29,246,46,244,62,245,79,243,104,246,114,246,112,260
24,263,43,264,81,264,141,264,176,263,213,264,233,263,232,274
461,263,468,263,474,263,483,263,491,263,501,264,507,265,505,277
51,285,74,283,90,282,115,281,141,281,166,281,189,282,189,294
23,298,46,298,74,298,109,299,132,298,172,298,195,297,194,311
462,298,504,298,504,312,462,312,462,312,462,312,462,312,462,312
49,314,63,315,102,315,116,315,145,315,170,316,193,316,193,329
24,333,43,333,83,334,145,332,175,332,223,333,242,333,242,344
462,332,506,332,506,345,462,345,462,345,462,345,462,345,462,345
48,352,74,351,115,348,161,349,197,348,238,349,265,349,264,363
24,367,44,368,75,368,109,369,145,367,187,368,206,368,206,379
461,367,468,367,475,367,483,367,491,367,501,368,507,369,505,381
54,390,74,388,114,385,168,385,211,385,240,385,260,385,259,396
17,398,43,400,97,401,121,403,165,401,214,400,240,399,241,413
462,401,509,401,509,414,462,414,462,414,462,414,462,414,462,414
48,418,74,419,127,418,174,421,236,418,277,420,303,421,303,435
25,437,45,437,71,437,116,437,153,438,183,437,202,436,202,448
462,436,506,436,506,449,462,449,462,449,462,449,462,449,462,449
48,457,74,455,102,452,118,452,144,453,181,453,195,453,195,468
13,600,64,603,63,616,12,614,12,614,12,614,12,614,12,614
353,603,370,602,399,600,435,602,468,600,488,600,511,599,511,613
16,623,22,623,42,623,51,623,68,624,83,624,95,624,94,637
373,625,498,625,498,638,373,638,373,638,373,638,373,638,373,638
352,736,367,735,384,734,404,734,424,734,439,735,453,736,453,748
14,751,34,751,66,751,100,752,134,751,172,751,195,751,194,763
