420,8,525,8,525,21,420,21,420,21,420,21,420,21,420,21
13,12,169,12,169,25,13,25,13,25,13,25,13,25,13,25
413,23,526,23,526,37,413,37,413,37,413,37,413,37,413,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
384,41,403,41,429,41,456,42,477,41,513,40,530,39,530,51
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
208,53,233,54,250,54,267,54,295,54,311,53,332,50,331,68
14,82,27,82,66,82,85,82,107,80,134,81,161,80,160,94
293,81,470,81,470,96,293,96,293,96,293,96,293,96,293,96
14,105,129,105,129,119,14,119,14,119,14,119,14,119,14,119
14,126,53,126,53,140,14,140,14,140,14,140,14,140,14,140
257,126,440,126,440,141,257,141,257,141,257,141,257,141,257,141
50,147,73,147,138,147,232,149,308,148,390,147,413,147,413,160
16,182,112,184,111,201,15,199,15,199,15,199,15,199,15,199
24,203,43,203,83,204,112,205,155,203,196,204,216,203,215,214
459,203,466,203,473,203,482,203,490,203,499,205,506,206,504,218
47,225,73,223,104,223,135,221,169,221,208,220,234,220,234,234
20,239,43,238,88,238,132,239,182,239,233,238,256,237,256,251
461,238,505,238,505,252,461,252,461,252,461,252,461,252,461,252
51,260,74,258,122,255,180,254,215,257,253,255,276,256,276,269
30,274,50,274,74,275,118,275,154,275,196,274,216,273,215,284
460,275,466,274,473,273,482,273,490,274,500,275,507,276,505,288
47,290,62,291,88,292,103,292,121,291,147,292,159,291,159,303
10,598,17,599,30,599,39,599,47,600,55,600,64,601,63,613
352,600,369,600,398,598,433,600,467,598,486,598,509,597,510,611
15,621,22,621,39,621,50,621,67,621,81,621,93,622,93,634
372,620,497,621,497,636,371,634,371,634,371,634,371,634,371,634
19,688,37,689,72,689,88,690,116,691,144,689,163,689,163,700
354,729,368,731,385,731,402,732,422,730,441,732,458,732,459,745
13,749,202,749,202,764,13,764,13,764,13,764,13,764,13,764
