419,9,431,9,450,9,468,9,491,9,508,9,525,9,525,21
16,13,35,12,60,12,86,11,113,12,141,12,161,13,160,24
413,23,526,23,526,37,413,37,413,37,413,37,413,37,413,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
382,40,527,40,527,53,382,53,382,53,382,53,382,53,382,53
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,84,27,84,48,84,67,83,89,82,104,83,123,84,123,95
294,81,470,81,470,96,294,96,294,96,294,96,294,96,294,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
13,126,53,126,53,140,13,140,13,140,13,140,13,140,13,140
141,129,167,128,207,126,258,126,311,126,354,126,381,125,381,140
38,145,65,146,182,146,251,146,384,148,453,145,479,144,479,159
39,162,62,162,158,164,269,162,359,162,448,162,471,162,471,175
16,193,112,195,111,213,15,211,15,211,15,211,15,211,15,211
23,216,42,216,82,216,132,218,165,215,197,216,217,214,217,226
459,215,466,215,473,215,482,215,490,215,499,216,506,217,504,229
47,233,61,233,75,235,100,234,116,233,136,233,145,232,145,244
20,250,43,251,71,251,103,252,120,251,152,250,175,248,174,261
461,250,505,250,505,264,461,264,461,264,461,264,461,264,461,264
48,270,74,270,146,267,184,267,239,269,281,266,307,266,307,280
17,283,44,284,106,284,160,286,212,284,269,284,295,284,295,298
459,285,466,285,473,285,482,285,490,285,500,285,507,286,506,298
46,302,61,302,75,304,94,301,115,302,134,302,146,302,146,315
40,321,66,320,123,320,211,320,260,320,346,319,373,319,372,333
458,319,464,319,472,319,481,319,488,319,498,320,504,321,503,333
50,341,73,338,92,336,115,337,142,337,168,337,188,337,188,349
30,354,50,354,74,355,118,355,154,355,196,354,216,353,215,364
460,355,466,354,473,353,482,353,490,354,500,355,507,356,505,368
47,369,62,370,88,371,102,371,121,371,146,371,158,371,158,384
14,386,178,389,178,404,14,401,14,401,14,401,14,401,14,401
459,389,466,389,473,389,482,389,490,389,501,389,507,390,505,402
46,405,61,406,83,407,106,408,117,406,137,406,157,403,157,415
23,425,42,424,76,425,112,422,155,423,196,423,216,423,215,435
461,422,505,422,505,436,461,436,461,436,461,436,461,436,461,436
46,441,61,441,80,440,100,442,116,441,133,441,153,440,153,453
10,599,17,599,30,599,39,599,47,600,55,600,64,601,63,613
352,600,369,600,398,598,433,600,467,598,488,598,511,597,511,611
15,621,22,621,38,621,50,621,68,622,81,621,93,622,93,634
370,622,385,621,412,621,430,621,453,621,481,622,496,623,496,636
356,731,371,731,386,731,403,731,422,734,441,731,456,731,456,744
13,749,204,749,204,764,13,764,13,764,13,764,13,764,13,764
