421,12,526,12,526,25,421,25,421,25,421,25,421,25,421,25
14,14,170,14,170,28,14,28,14,28,14,28,14,28,14,28
414,27,526,27,526,41,414,41,414,41,414,41,414,41,414,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
384,42,529,42,529,56,384,56,384,56,384,56,384,56,384,56
10,51,30,50,65,51,85,50,111,50,146,50,163,51,163,65
214,56,333,56,333,76,214,76,214,76,214,76,214,76,214,76
294,84,462,84,462,98,294,98,294,98,294,98,294,98,294,98
16,85,139,85,139,100,16,100,16,100,16,100,16,100,16,100
17,107,26,107,47,107,69,107,90,107,111,109,131,110,132,122
23,127,49,128,100,128,149,131,221,130,268,130,294,129,294,143
61,148,87,148,160,149,297,148,352,150,455,151,482,152,482,166
14,164,538,164,538,181,14,181,14,181,14,181,14,181,14,181
13,183,33,182,76,180,100,180,144,182,166,180,193,179,193,193
17,212,113,213,113,229,17,227,17,227,17,227,17,227,17,227
21,232,43,233,72,235,110,233,148,233,186,233,209,233,209,245
459,233,466,233,473,233,482,233,492,233,499,233,506,234,504,246
48,252,74,252,138,250,173,250,222,250,272,250,298,249,298,264
17,266,44,267,95,268,154,269,193,267,257,267,283,266,283,280
459,267,466,267,473,267,482,267,492,267,499,268,506,269,504,281
49,285,60,286,81,286,95,286,113,286,133,286,146,285,146,296
24,303,43,303,62,303,103,301,127,302,168,302,187,303,187,315
460,302,466,302,473,302,482,302,492,302,499,303,505,303,505,315
48,319,60,320,86,320,108,322,129,320,140,320,160,318,159,330
47,338,70,338,110,336,171,339,224,336,288,335,311,334,311,347
460,337,466,337,473,337,482,337,492,337,499,337,506,338,504,350
50,358,73,356,91,353,124,354,144,354,170,355,193,355,193,368
21,370,44,371,86,373,134,374,164,371,207,371,229,370,229,382
459,371,466,371,473,371,483,372,492,371,500,372,506,373,504,385
48,389,60,389,81,389,95,389,114,389,133,389,145,388,145,401
24,406,43,406,79,407,113,407,164,406,190,405,210,405,210,416
462,405,504,405,504,418,462,418,462,418,462,418,462,418,462,418
49,422,61,423,87,423,108,425,129,423,140,423,160,421,160,433
21,438,43,440,86,441,135,442,176,439,229,440,252,439,252,452
460,441,466,441,473,441,482,441,492,441,499,441,505,442,504,454
48,460,60,459,78,460,95,458,118,459,139,459,149,459,149,469
21,475,44,475,95,475,128,475,161,475,206,474,229,474,229,486
462,474,504,474,504,488,462,488,462,488,462,488,462,488,462,488
48,493,60,493,75,494,100,494,114,493,133,493,145,492,145,504
458,511,465,510,474,509,483,508,490,509,496,512,503,514,502,527
17,508,44,508,95,510,161,509,209,508,272,508,298,508,298,522
48,528,60,527,81,527,93,527,113,527,128,527,143,527,142,539
23,543,46,543,114,546,186,545,248,545,301,545,324,544,324,557
460,543,466,543,473,543,482,543,492,543,498,544,505,545,502,557
50,564,73,563,114,561,172,560,207,562,245,562,271,563,271,577
353,603,370,603,399,601,435,602,468,600,488,601,511,601,511,615
13,602,64,602,64,616,13,616,13,616,13,616,13,616,13,616
16,623,22,623,36,624,51,623,69,625,83,624,95,624,94,637
373,625,498,625,498,638,373,638,373,638,373,638,373,638,373,638
349,731,366,733,389,733,411,735,434,732,464,734,481,733,480,748
14,751,34,751,74,752,106,753,142,753,181,753,201,753,201,765
