418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,166,10,166,24,12,24,12,24,12,24,12,24,12,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
381,38,529,38,529,52,381,52,381,52,381,52,381,52,381,52
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
210,51,329,51,329,71,210,71,210,71,210,71,210,71,210,71
13,80,154,79,154,94,13,96,13,96,13,96,13,96,13,96
292,80,340,80,340,94,292,94,292,94,292,94,292,94,292,94
385,81,460,81,460,94,385,94,385,94,385,94,385,94,385,94
13,103,129,103,129,118,13,118,13,118,13,118,13,118,13,118
137,127,163,126,218,125,255,125,303,124,356,124,382,124,382,138
9,127,15,126,23,126,30,125,38,126,46,126,53,127,53,139
59,146,82,146,176,144,240,145,348,148,428,147,451,147,451,161
27,163,50,163,73,162,116,163,151,162,205,164,228,164,228,176
13,192,109,194,109,212,13,210,13,210,13,210,13,210,13,210
15,213,41,214,70,214,105,214,133,214,168,214,194,213,193,227
458,214,502,214,502,228,458,228,458,228,458,228,458,228,458,228
47,232,59,233,81,233,103,233,113,231,140,231,152,229,152,242
24,250,47,249,72,250,116,250,153,250,193,249,216,248,216,261
458,251,464,251,471,250,479,250,487,251,497,252,503,252,502,263
45,267,60,267,86,268,103,268,120,267,145,268,158,267,157,279
21,283,41,284,75,285,111,284,151,284,193,284,213,283,212,295
457,283,463,283,470,283,480,283,487,283,498,284,504,284,503,297
47,300,59,301,80,301,103,303,113,301,140,301,152,299,152,311
19,317,42,318,71,318,107,319,140,318,169,318,192,317,192,331
458,318,501,318,501,332,458,332,458,332,458,332,458,332,458,332
44,335,59,336,78,336,104,337,125,336,145,336,158,334,158,346
18,352,41,353,63,354,98,353,129,353,168,353,191,352,190,365
455,353,462,353,469,353,478,353,486,353,495,353,502,354,500,366
46,369,58,370,80,371,103,372,124,370,144,370,156,369,156,381
18,389,41,388,75,388,104,387,150,389,189,387,212,387,212,400
457,387,463,387,470,387,480,387,487,387,498,388,505,388,503,401
45,405,59,405,78,405,101,406,125,405,145,405,158,404,157,416
351,598,371,598,395,596,429,598,456,597,485,597,508,596,508,610
9,598,61,598,61,612,9,612,9,612,9,612,9,612,9,612
14,620,20,620,34,621,48,619,66,621,81,621,91,622,91,633
370,621,494,621,494,634,370,634,370,634,370,634,370,634,370,634
353,729,370,730,385,730,404,730,420,732,440,730,454,730,453,744
8,747,31,747,63,747,103,749,132,748,167,748,189,748,189,760
