418,9,522,9,522,22,418,22,418,22,418,22,418,22,418,22
14,12,34,12,60,13,86,13,110,12,138,13,158,13,158,25
411,25,523,25,523,38,411,38,411,38,411,38,411,38,411,38
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
379,40,525,40,525,54,379,54,379,54,379,54,379,54,379,54
10,49,161,47,161,61,10,63,10,63,10,63,10,63,10,63
210,53,329,53,329,73,210,73,210,73,210,73,210,73,210,73
13,82,157,80,157,95,13,97,13,97,13,97,13,97,13,97
292,82,469,84,469,98,291,96,291,96,291,96,291,96,291,96
13,104,23,104,44,105,67,105,87,104,108,106,131,106,131,121
37,129,57,129,91,128,151,129,209,128,252,127,272,127,271,138
58,147,85,147,152,147,267,146,340,147,434,147,461,147,461,162
20,162,46,163,115,163,164,164,219,163,288,165,314,165,314,179
13,194,109,196,109,213,13,211,13,211,13,211,13,211,13,211
18,217,41,217,64,217,95,217,132,217,163,216,186,216,185,228
457,217,464,217,470,217,482,217,487,217,497,217,504,218,503,230
45,234,57,234,72,235,93,235,110,234,125,234,142,233,142,246
23,252,42,252,87,253,116,252,153,253,193,252,213,251,213,263
457,251,463,251,470,251,482,251,487,251,498,252,504,252,503,265
44,270,57,269,74,270,93,268,116,270,135,269,147,269,147,280
21,286,41,286,70,287,111,285,148,286,195,286,214,286,214,297
457,287,464,286,471,285,482,285,487,286,496,285,503,286,502,299
46,303,56,303,78,303,92,304,110,303,130,303,142,303,142,315
9,600,61,600,61,613,9,613,9,613,9,613,9,613,9,613
352,600,508,600,508,614,352,614,352,614,352,614,352,614,352,614
12,622,26,622,34,622,48,622,67,623,80,623,92,623,92,635
370,622,494,622,494,636,370,636,370,636,370,636,370,636,370,636
348,728,371,731,386,732,408,734,432,731,460,733,477,733,477,746
12,749,31,750,63,751,103,751,133,751,168,750,187,750,187,761
