420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,526,26,526,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
379,42,405,42,428,42,453,42,476,42,505,42,528,42,528,56
13,50,30,50,63,50,91,48,111,49,136,49,162,50,162,64
213,54,330,54,330,74,213,74,213,74,213,74,213,74,213,74
15,83,125,82,125,97,16,98,16,98,16,98,16,98,16,98
293,82,470,82,470,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,46,106,69,106,89,106,110,106,130,107,130,121
115,127,138,128,199,128,244,130,284,128,337,127,360,126,360,140
12,130,18,129,25,130,34,128,40,129,48,129,55,130,54,142
42,149,65,149,120,150,164,150,223,151,293,149,316,149,316,162
14,188,28,188,44,187,63,188,83,187,97,189,112,189,112,202
19,206,42,206,108,206,135,206,186,208,236,205,259,205,258,218
459,207,465,206,474,205,482,205,490,206,500,207,507,208,505,220
46,225,73,224,104,224,155,224,193,222,222,224,249,225,248,239
19,241,42,241,63,241,95,241,128,241,160,241,183,241,182,253
459,241,466,241,473,240,482,241,490,241,500,241,507,242,505,254
45,260,72,259,114,256,149,257,200,256,223,257,250,257,250,272
13,276,365,276,365,290,13,290,13,290,13,290,13,290,13,290
458,275,465,275,472,275,483,275,487,274,495,275,502,275,503,287
64,291,90,291,127,293,193,291,231,293,280,292,306,292,306,307
352,602,369,602,398,599,433,601,459,600,486,600,509,599,509,613
12,601,64,601,64,614,12,614,12,614,12,614,12,614,12,614
13,622,22,622,35,623,51,623,61,623,73,623,85,624,85,636
369,624,384,623,411,623,428,622,453,622,481,624,496,624,496,637
355,731,369,732,381,733,397,734,414,732,424,732,438,732,437,746
14,749,34,750,73,751,104,751,146,751,168,751,191,750,190,763
