420,8,525,8,525,21,420,21,420,21,420,21,420,21,420,21
13,10,168,10,168,24,13,24,13,24,13,24,13,24,13,24
412,24,524,24,524,37,412,37,412,37,412,37,412,37,412,37
13,26,165,26,165,42,13,42,13,42,13,42,13,42,13,42
382,38,394,38,429,40,452,39,473,39,501,39,524,38,524,51
10,46,27,46,62,47,82,46,109,46,143,46,164,46,164,60
207,51,232,52,247,53,266,53,294,53,309,51,330,48,330,67
13,84,27,83,47,82,76,80,99,81,111,82,133,86,133,99
293,80,460,80,460,94,293,94,293,94,293,94,293,94,293,94
15,103,25,103,46,103,68,103,88,103,109,105,129,106,129,118
32,126,58,126,129,127,162,126,245,124,289,124,315,124,315,138
33,144,62,144,175,145,250,144,344,145,437,145,467,146,467,162
56,161,82,161,167,160,255,161,364,163,464,163,490,163,490,178
10,177,30,177,52,179,83,177,107,177,136,178,155,178,155,189
12,212,27,211,43,210,63,210,76,211,96,211,111,212,110,225
22,228,42,229,69,229,104,229,135,230,169,229,189,228,188,240
458,229,465,229,472,228,482,229,489,229,499,229,506,230,504,242
75,247,105,247,174,244,246,247,315,245,410,244,440,243,440,259
23,265,42,264,80,265,101,264,144,263,175,264,194,263,194,275
460,264,502,264,502,277,460,277,460,277,460,277,460,277,460,277
65,281,91,280,175,279,235,279,317,281,385,282,411,282,411,297
16,297,42,296,107,297,134,296,185,299,236,296,262,297,262,311
461,297,504,297,504,310,461,310,461,310,461,310,461,310,461,310
45,315,71,316,128,314,170,317,197,317,248,316,274,315,274,329
25,332,45,333,138,333,178,334,236,334,304,334,323,335,323,346
458,333,465,333,472,333,482,333,489,333,499,333,505,334,505,346
47,351,70,350,129,348,157,348,197,351,235,350,262,350,262,365
24,368,44,368,108,369,140,368,196,367,246,368,266,368,266,380
458,367,465,367,472,367,481,367,488,367,499,368,505,368,504,381
48,381,60,383,73,385,94,387,104,384,124,384,136,381,136,394
352,599,367,599,397,597,431,599,457,597,487,597,509,596,509,610
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
15,620,21,620,35,621,50,619,66,621,81,621,93,622,94,633
372,621,496,621,496,634,372,634,372,634,372,634,372,634,372,634
379,730,385,731,398,730,414,731,424,731,437,731,451,730,452,742
11,747,31,747,64,747,104,749,139,749,168,748,191,748,190,760
