420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,87,13,111,12,140,13,159,13,159,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,40,524,40,524,54,381,54,381,54,381,54,381,54,381,54
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,54,330,54,330,73,212,73,212,73,212,73,212,73,212,73
11,87,29,85,65,85,92,83,123,84,145,85,165,85,165,97
293,82,461,84,461,98,293,96,293,96,293,96,293,96,293,96
14,104,25,104,44,105,67,105,88,104,107,106,130,106,131,121
143,131,166,130,206,128,257,128,313,127,357,126,380,125,380,138
10,127,17,127,25,129,31,127,39,127,46,127,52,127,54,140
72,147,98,147,171,147,268,149,344,147,453,147,479,146,479,161
12,166,18,166,22,165,26,165,31,164,38,164,43,163,42,174
14,195,110,196,110,213,14,211,14,211,14,211,14,211,14,211
13,217,360,217,360,232,13,232,13,232,13,232,13,232,13,232
458,217,465,217,472,217,482,217,489,217,499,217,505,218,504,230
45,234,60,234,74,236,93,233,114,234,129,234,144,234,144,247
23,253,42,252,100,253,126,251,181,253,220,251,240,251,239,262
458,251,465,251,472,251,481,251,488,251,498,252,504,252,503,265
44,272,67,270,104,270,128,268,160,267,201,269,224,269,224,281
19,285,42,285,65,285,103,285,138,286,167,285,190,284,189,297
460,285,504,285,504,298,460,298,460,298,460,298,460,298,460,298
49,304,69,303,105,304,129,302,159,301,192,301,218,301,218,315
9,599,15,599,25,599,38,600,46,601,54,601,63,601,61,613
353,602,367,602,397,599,432,601,457,599,485,599,508,598,508,610
14,622,21,622,35,622,50,622,67,623,80,623,92,623,92,635
372,622,496,622,496,636,372,636,372,636,372,636,372,636,372,636
380,733,454,733,454,748,380,748,380,748,380,748,380,748,380,748
13,749,33,750,63,751,98,751,133,751,169,750,189,749,189,760
