420,9,525,9,525,22,420,22,420,22,420,22,420,22,420,22
14,13,34,13,61,13,87,13,113,12,141,13,161,13,160,25
413,25,526,25,526,38,413,38,413,38,413,38,413,38,413,38
13,29,30,29,55,30,96,29,111,28,144,29,167,29,167,44
381,41,403,41,430,41,456,41,477,41,506,41,529,40,529,53
13,49,162,49,162,62,13,62,13,62,13,62,13,62,13,62
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,86,29,85,48,85,65,84,89,83,108,84,125,85,125,97
293,81,470,82,470,97,293,95,293,95,293,95,293,95,293,95
14,104,25,104,55,104,68,104,90,104,109,106,132,107,132,121
159,128,425,126,425,142,160,144,160,144,160,144,160,144,160,144
14,128,54,128,54,141,14,141,14,141,14,141,14,141,14,141
38,146,65,146,167,147,265,149,353,148,453,148,479,148,479,163
60,165,86,164,133,163,243,162,291,162,381,162,407,162,407,177
16,195,112,196,111,213,15,211,15,211,15,211,15,211,15,211
19,216,42,216,66,216,106,217,134,216,168,216,191,215,190,228
460,217,466,217,473,216,482,217,490,217,501,217,507,218,505,230
49,236,71,235,122,233,164,233,200,234,242,235,265,235,265,248
21,251,43,251,103,253,151,252,205,253,260,251,283,251,283,264
460,251,466,251,473,251,482,251,490,252,499,252,506,253,504,265
47,271,70,270,115,269,165,268,199,269,242,269,265,270,265,282
16,286,42,285,118,287,172,284,209,285,263,286,289,287,288,302
461,285,505,285,505,298,461,298,461,298,461,298,461,298,461,298
48,304,71,303,115,302,165,302,200,302,238,302,264,302,265,316
22,320,42,320,82,322,127,321,173,321,221,321,241,320,240,332
460,321,466,321,473,320,482,321,490,321,499,321,506,322,504,334
60,338,83,338,122,337,165,337,200,338,245,339,268,340,268,353
23,353,49,353,127,354,211,354,267,356,344,354,370,354,370,368
461,354,505,354,505,368,461,368,461,368,461,368,461,368,461,368
47,373,70,372,106,373,145,371,179,370,212,372,238,372,238,386
10,599,16,599,26,599,40,600,47,601,55,601,64,601,63,614
354,600,509,600,509,616,354,616,354,616,354,616,354,616,354,616
12,622,22,622,35,621,50,622,69,623,81,623,93,623,93,636
371,622,497,622,497,636,371,636,371,636,371,636,371,636,371,636
366,730,381,732,392,733,407,733,420,731,431,732,446,732,445,746
14,750,34,750,65,750,114,751,134,750,171,750,193,749,193,762
