420,11,432,11,449,11,468,11,491,11,509,11,526,11,527,24
14,14,170,14,170,28,14,28,14,28,14,28,14,28,14,28
414,27,527,27,527,41,414,41,414,41,414,41,414,41,414,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
385,44,405,44,431,45,456,44,476,44,505,43,525,43,525,54
13,51,30,51,64,52,91,50,112,50,146,50,164,51,164,64
214,56,332,56,332,76,214,76,214,76,214,76,214,76,214,76
16,84,160,84,160,98,16,98,16,98,16,98,16,98,16,98
294,84,462,84,462,98,294,98,294,98,294,98,294,98,294,98
16,107,131,107,131,122,16,122,16,122,16,122,16,122,16,122
119,131,145,130,186,128,240,128,292,128,336,128,362,128,362,143
12,131,18,130,26,130,34,129,41,129,48,130,55,131,56,143
61,149,87,148,190,150,276,148,352,149,473,148,499,149,499,163
72,167,98,166,168,164,259,164,392,166,450,164,477,164,477,178
16,181,423,181,423,195,16,195,16,195,16,195,16,195,16,195
17,212,112,213,111,229,17,227,17,227,17,227,17,227,17,227
21,233,44,233,96,233,153,233,192,233,234,233,257,233,257,245
460,233,466,233,473,233,483,233,491,233,501,233,507,234,505,246
48,249,63,250,96,250,118,250,145,250,172,251,195,252,194,265
24,267,43,268,83,269,115,270,157,267,197,268,217,267,217,278
460,268,467,268,475,268,483,268,491,269,500,269,508,270,507,280
51,288,74,287,103,287,140,285,173,285,204,285,224,285,224,297
24,303,43,303,72,303,120,303,162,303,205,302,225,301,224,312
462,301,506,301,506,314,462,314,462,314,462,314,462,314,462,314
49,318,63,319,90,321,120,320,141,321,166,320,186,320,186,331
24,338,43,337,86,337,146,337,196,337,227,337,246,336,246,348
459,337,466,337,473,337,483,337,490,337,500,337,507,338,505,350
51,357,74,356,114,354,169,354,197,353,239,354,261,354,261,366
24,373,43,372,63,371,90,372,125,372,153,372,173,372,172,384
460,373,467,373,474,372,483,372,491,373,500,373,508,374,507,384
47,386,62,388,83,390,104,392,125,389,145,389,158,387,158,399
18,404,44,404,74,404,107,405,134,404,165,404,192,404,191,418
461,405,506,405,506,418,461,418,461,418,461,418,461,418,461,418
51,429,74,425,90,423,121,422,141,423,177,423,189,424,189,436
12,590,18,591,27,591,40,591,48,592,56,591,65,591,62,603
355,592,369,592,398,589,435,592,460,590,488,590,511,588,511,602
16,613,22,613,40,613,51,613,68,613,83,613,95,614,94,626
373,613,497,613,497,626,373,626,373,626,373,626,373,626,373,626
23,680,49,680,120,680,156,680,205,680,264,680,290,681,290,695
16,696,36,696,36,709,16,709,16,709,16,709,16,709,16,709
351,735,369,735,387,734,406,734,426,734,439,735,456,736,455,749
14,751,34,751,74,752,106,753,134,752,181,753,204,752,204,765
