420,6,525,6,525,20,420,20,420,20,420,20,420,20,420,20
14,9,34,10,61,10,84,10,111,10,140,10,159,10,159,22
411,22,525,22,525,35,411,35,411,35,411,35,411,35,411,35
13,25,165,25,165,41,13,41,13,41,13,41,13,41,13,41
377,38,404,38,430,38,453,38,476,38,504,38,527,38,527,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
212,50,330,50,330,70,212,70,212,70,212,70,212,70,212,70
18,81,41,81,63,81,91,81,123,81,145,81,168,82,168,94
293,78,470,78,470,93,293,93,293,93,293,93,293,93,293,93
14,102,25,102,53,101,68,102,88,102,109,103,129,104,129,118
13,125,53,125,53,138,13,138,13,138,13,138,13,138,13,138
142,125,415,125,415,139,142,139,142,139,142,139,142,139,142,139
70,145,93,145,188,146,276,145,347,144,470,145,493,144,493,158
70,161,97,161,171,159,258,162,356,162,445,161,471,161,471,175
77,174,103,175,171,177,250,174,340,175,468,175,494,175,494,190
13,190,89,190,89,204,13,204,13,204,13,204,13,204,13,204
11,226,28,225,44,223,61,224,77,223,97,225,111,226,110,241
22,243,42,243,82,244,117,244,155,243,195,244,214,243,214,255
458,243,464,243,472,243,481,243,488,243,499,244,505,244,504,257
53,264,73,263,100,263,137,262,168,261,193,261,213,260,213,272
22,279,42,279,102,278,138,278,194,278,232,278,252,277,251,288
460,277,504,277,504,290,460,290,460,290,460,290,460,290,460,290
49,294,61,295,88,295,115,295,143,295,168,296,191,296,191,309
19,313,42,313,76,313,131,312,163,312,213,312,236,312,236,325
459,313,465,313,472,313,481,313,490,313,498,313,504,314,503,326
50,333,73,332,100,329,116,330,143,330,173,330,196,330,196,342
41,345,67,345,124,347,209,346,255,346,321,348,347,348,347,363
460,346,504,346,504,360,460,360,460,360,460,360,460,360,460,360
48,364,61,364,89,365,112,366,139,365,164,366,183,365,183,377
16,380,42,380,65,380,97,381,133,380,171,380,197,380,196,394
460,381,504,381,504,394,460,394,460,394,460,394,460,394,460,394
50,405,73,401,88,399,112,398,139,399,165,400,188,402,188,414
19,417,42,417,106,417,135,417,185,419,236,417,259,417,258,429
458,417,465,417,472,417,482,417,488,417,499,417,505,418,504,430
50,437,72,436,116,433,143,433,176,434,216,433,239,433,239,447
350,598,367,598,396,597,431,598,457,597,486,597,509,596,509,608
10,597,62,597,62,610,10,610,10,610,10,610,10,610,10,610
15,619,21,619,35,619,49,619,66,620,80,619,93,619,93,630
372,620,496,620,496,633,372,633,372,633,372,633,372,633,372,633
19,685,45,686,102,686,152,688,201,686,237,686,263,685,263,699
349,728,366,728,384,728,403,728,423,728,437,729,457,730,457,744
10,745,33,746,65,746,103,747,140,747,168,747,191,746,190,759
