417,13,429,13,447,13,466,13,488,13,506,13,521,13,521,25
11,16,34,16,58,15,84,15,112,15,148,15,168,15,168,28
411,27,523,27,523,41,411,41,411,41,411,41,411,41,411,41
12,32,164,32,164,48,12,48,12,48,12,48,12,48,12,48
381,43,529,43,529,57,381,57,381,57,381,57,381,57,381,57
11,52,28,51,61,52,81,51,120,51,142,51,162,50,162,64
210,59,329,56,329,75,210,78,210,78,210,78,210,78,210,78
14,89,26,88,45,87,64,86,91,86,104,87,124,90,124,103
292,85,340,85,340,100,292,100,292,100,292,100,292,100,292,100
385,86,460,86,460,100,385,100,385,100,385,100,385,100,385,100
13,109,129,109,129,123,13,123,13,123,13,123,13,123,13,123
12,131,35,130,87,132,124,130,149,130,205,130,225,130,225,144
56,150,82,150,178,149,240,149,348,151,429,151,455,152,455,167
12,168,35,168,73,167,116,169,155,167,205,169,228,168,228,181
13,198,109,199,109,217,13,215,13,215,13,215,13,215,13,215
21,219,41,220,65,221,110,220,132,219,161,220,181,219,180,230
457,220,465,220,472,220,481,220,488,220,498,221,506,221,504,232
47,237,59,237,73,238,99,238,113,237,133,237,145,236,145,248
21,256,41,256,72,256,116,256,153,255,210,255,230,255,230,266
460,254,504,254,504,268,460,268,460,268,460,268,460,268,460,268
44,272,59,272,76,273,95,272,111,273,139,272,149,272,149,283
22,287,42,288,78,290,139,289,169,289,211,289,230,288,230,300
457,289,464,289,471,289,481,289,488,288,498,289,505,290,503,302
46,305,58,306,73,307,95,307,113,307,133,306,145,306,145,318
16,323,42,323,71,323,100,324,140,323,169,323,195,322,195,336
457,323,463,323,471,323,480,323,489,323,496,324,502,325,500,337
45,342,59,341,80,340,95,340,118,342,139,341,149,341,149,352
16,354,42,356,63,359,98,358,129,357,169,356,195,356,195,370
460,357,501,357,501,370,460,370,460,370,460,370,460,370,460,370
45,379,72,376,90,374,112,374,135,374,168,375,185,375,184,390
7,603,14,603,23,603,37,602,45,604,53,603,62,603,60,616
350,603,367,603,395,602,432,604,465,602,485,602,508,601,508,615
13,625,19,625,34,625,48,625,67,626,80,625,92,626,91,638
370,624,494,626,494,640,370,638,370,638,370,638,370,638,370,638
381,735,388,735,400,735,407,735,417,735,427,735,436,735,435,748
8,752,31,753,62,753,104,753,131,753,166,753,189,753,189,766
