420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,88,13,111,12,140,13,159,13,159,25
412,25,524,25,524,38,412,38,412,38,412,38,412,38,412,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,40,526,40,526,54,381,54,381,54,381,54,381,54,381,54
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,53,330,53,330,73,212,73,212,73,212,73,212,73,212,73
13,85,27,84,52,83,64,83,87,83,104,84,124,86,124,98
293,82,460,84,459,98,293,96,293,96,293,96,293,96,293,96
14,106,23,105,45,105,69,105,87,104,108,107,130,107,131,120
124,127,143,128,194,129,240,128,288,128,341,128,361,127,361,139
13,128,53,128,53,141,13,141,13,141,13,141,13,141,13,141
36,146,62,146,168,147,246,146,369,146,441,146,467,146,467,160
70,161,93,161,198,165,292,165,343,164,442,162,465,161,465,175
19,178,45,178,108,180,158,178,223,178,269,178,295,179,295,193
14,209,110,211,110,228,14,226,14,226,14,226,14,226,14,226
21,231,43,231,78,231,124,231,169,231,209,231,232,230,232,243
460,230,504,230,504,244,460,244,460,244,460,244,460,244,460,244
47,253,70,250,89,248,109,249,133,249,157,249,180,250,180,262
24,266,43,266,76,267,104,266,133,266,176,266,195,266,195,277
460,265,504,265,504,278,460,278,460,278,460,278,460,278,460,278
47,286,70,285,102,285,139,283,172,283,212,283,234,282,235,295
23,299,42,300,76,300,120,301,161,299,204,300,224,299,223,310
457,299,464,299,471,299,480,299,486,300,497,300,503,301,501,313
45,317,60,318,85,319,106,320,117,318,137,319,157,316,157,327
16,332,42,333,65,334,112,334,135,334,169,334,195,334,195,348
460,334,504,334,504,348,460,348,460,348,460,348,460,348,460,348
46,351,58,351,78,352,94,353,112,351,132,351,144,351,144,363
22,371,42,371,71,371,112,370,161,370,195,370,214,369,214,380
460,369,504,369,504,382,460,382,460,382,460,382,460,382,460,382
46,386,58,387,80,387,94,388,110,387,132,387,144,386,144,398
21,403,41,404,68,405,100,405,130,403,163,404,182,403,182,414
458,403,465,403,472,403,481,403,488,403,498,404,504,404,503,417
47,423,70,422,111,420,169,419,205,421,249,420,275,420,275,435
10,600,62,600,62,614,10,614,10,614,10,614,10,614,10,614
353,600,507,600,507,614,353,614,353,614,353,614,353,614,353,614
14,624,22,623,35,622,49,622,66,623,81,623,91,623,92,634
371,622,495,622,495,636,371,636,371,636,371,636,371,636,371,636
350,729,365,731,386,731,409,734,433,730,457,732,480,731,480,744
13,749,33,750,63,751,98,751,133,751,171,750,190,749,190,760
