418,10,522,10,522,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
411,26,525,26,525,39,411,39,411,39,411,39,411,39,411,39
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,526,41,526,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
292,82,458,82,458,97,292,97,292,97,292,97,292,97,292,97
11,87,26,86,52,85,81,84,101,85,125,85,148,87,148,99
13,106,23,106,44,106,67,106,87,106,107,107,130,108,131,123
138,130,158,130,210,129,247,130,295,129,340,129,359,129,359,140
12,129,52,129,52,142,12,142,12,142,12,142,12,142,12,142
65,148,91,148,187,149,276,148,344,148,438,148,465,148,465,163
46,164,73,164,158,164,238,165,335,165,422,165,449,165,449,179
18,182,38,181,95,181,137,180,183,179,232,180,252,180,251,192
13,210,109,212,109,229,13,227,13,227,13,227,13,227,13,227
12,232,386,232,386,248,12,248,12,248,12,248,12,248,12,248
457,231,463,231,470,231,479,231,487,231,497,232,504,232,503,245
46,253,69,252,100,252,138,250,171,250,221,250,241,250,241,262
44,268,70,267,121,266,177,266,246,268,314,268,340,268,340,283
458,266,502,266,502,280,458,280,458,280,458,280,458,280,458,280
47,288,70,286,101,286,139,285,170,284,211,283,234,283,235,295
21,302,41,301,72,301,116,301,164,302,193,301,213,300,213,312
457,301,464,301,471,301,479,301,488,301,497,301,504,302,503,314
45,320,58,319,75,319,93,318,115,319,135,320,147,321,147,332
18,334,41,335,65,336,109,335,142,335,168,335,191,335,190,349
457,335,463,335,470,335,480,335,487,335,497,336,504,336,503,349
46,354,56,354,78,354,96,355,109,354,130,354,143,353,143,363
18,371,40,371,60,370,88,371,117,371,151,370,174,369,173,382
458,370,502,370,502,384,458,384,458,384,458,384,458,384,458,384
45,388,57,389,79,389,101,390,113,387,133,388,153,384,153,397
17,405,40,405,106,405,132,405,184,407,235,405,257,405,257,417
457,405,464,405,470,405,482,405,487,405,498,405,504,406,503,418
46,424,69,423,100,423,146,421,178,421,202,420,229,420,228,434
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
13,623,21,623,34,624,50,624,66,625,80,624,92,624,93,635
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
18,690,82,690,82,703,18,703,18,703,18,703,18,703,18,703
348,729,371,733,389,734,408,735,430,732,460,735,477,734,477,747
12,750,31,751,63,752,96,752,138,752,168,752,187,751,187,762
