422,10,528,10,528,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
385,41,530,41,530,56,385,56,385,56,385,56,385,56,385,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
17,83,129,82,129,97,17,98,17,98,17,98,17,98,17,98
296,82,472,82,472,97,296,97,296,97,296,97,296,97,296,97
17,106,133,106,133,121,17,121,17,121,17,121,17,121,17,121
176,130,195,130,235,129,290,130,340,129,385,128,405,128,405,140
14,130,20,129,30,129,34,128,42,129,51,129,57,130,56,142
69,148,95,148,159,148,268,148,351,148,469,147,495,147,495,161
25,166,52,166,130,164,186,163,265,165,348,163,374,163,374,177
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
25,217,52,217,127,218,190,216,257,216,324,218,350,219,350,233
462,217,506,217,506,230,462,230,462,230,462,230,462,230,462,230
48,236,61,236,76,237,98,237,114,236,134,236,147,236,147,246
26,252,46,253,74,253,104,253,144,253,172,253,192,253,191,264
459,253,466,253,473,253,484,253,490,253,499,253,506,254,504,266
50,272,63,270,79,271,98,269,116,270,135,271,150,271,149,283
22,287,45,287,64,286,99,287,125,286,155,286,178,285,177,298
462,286,506,286,506,300,462,300,462,300,462,300,462,300,462,300
48,304,61,305,82,305,98,305,114,304,129,305,147,305,146,316
17,321,44,321,82,320,115,321,144,320,181,320,207,320,207,334
462,324,468,323,474,322,484,322,491,322,501,323,507,325,506,335
50,337,67,339,87,340,109,342,121,339,141,339,161,335,161,346
27,355,46,356,82,357,120,356,166,356,197,356,217,355,216,367
461,355,467,355,474,355,485,355,491,355,502,356,508,356,507,369
48,374,61,373,79,374,97,372,120,374,140,373,150,373,150,384
22,389,45,390,74,391,109,391,137,390,172,391,195,390,194,403
462,390,506,390,506,404,462,404,462,404,462,404,462,404,462,404
51,408,61,409,82,409,99,409,114,408,129,409,147,409,146,420
359,601,382,601,399,600,433,602,460,600,489,600,512,599,512,613
13,601,65,601,65,614,13,614,13,614,13,614,13,614,13,614
17,623,25,623,38,623,52,623,70,624,82,624,95,623,95,634
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
353,730,367,732,389,733,412,734,434,731,465,732,479,732,478,747
12,749,35,750,75,751,106,751,136,751,182,751,203,751,202,764
