420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
378,42,404,42,431,42,459,42,479,42,508,42,530,42,531,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
14,83,141,81,141,97,14,98,14,98,14,98,14,98,14,98
293,82,469,82,469,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,45,106,67,106,88,106,109,106,129,107,129,121
30,127,57,128,121,128,219,130,261,127,333,129,359,128,359,142
73,147,99,147,164,148,250,147,325,148,418,149,445,150,445,164
51,164,77,164,168,165,248,164,340,164,436,165,462,165,462,179
14,196,110,197,110,214,14,213,14,213,14,213,14,213,14,213
19,215,42,217,63,217,105,220,131,217,175,217,195,215,194,228
460,217,502,217,502,230,460,230,460,230,460,230,460,230,460,230
45,232,61,234,81,234,104,236,114,234,141,234,152,232,152,246
22,252,42,253,71,254,111,254,152,253,188,252,207,252,207,263
457,253,464,253,471,253,479,253,487,253,496,253,503,254,502,266
47,270,67,270,79,270,98,269,120,270,137,270,157,269,157,282
19,286,42,286,60,287,92,287,124,286,167,286,187,285,186,299
460,286,502,286,502,300,460,300,460,300,460,300,460,300,460,300
48,302,60,303,81,303,103,305,114,303,141,303,153,302,153,315
10,576,63,579,62,592,10,590,10,590,10,590,10,590,10,590
350,578,367,578,397,576,431,578,465,576,486,576,509,575,510,590
15,599,21,599,32,600,48,599,62,601,73,600,85,601,85,613
372,601,496,601,496,614,372,614,372,614,372,614,372,614,372,614
37,645,63,644,98,644,152,643,228,645,255,644,281,643,280,657
12,660,60,660,60,673,12,673,12,673,12,673,12,673,12,673
27,679,50,679,91,681,151,679,189,679,232,681,255,681,255,694
13,695,19,695,38,695,48,694,64,695,81,695,90,696,90,708
354,732,371,732,386,732,406,733,421,734,440,733,457,733,456,748
13,749,33,750,73,751,104,751,139,751,166,751,189,750,189,763
