421,8,525,8,525,21,421,21,421,21,421,21,421,21,421,21
13,10,169,10,169,24,13,24,13,24,13,24,13,24,13,24
413,23,526,23,526,37,413,37,413,37,413,37,413,37,413,37
14,26,166,26,166,42,14,42,14,42,14,42,14,42,14,42
382,38,530,38,530,52,382,52,382,52,382,52,382,52,382,52
12,47,29,46,63,47,84,46,110,46,135,46,162,47,162,61
213,52,332,52,332,72,213,72,213,72,213,72,213,72,213,72
14,81,163,79,164,94,14,96,14,96,14,96,14,96,14,96
294,80,341,80,341,94,294,94,294,94,294,94,294,94,294,94
387,81,470,81,470,94,387,94,387,94,387,94,387,94,387,94
14,103,130,103,130,118,14,118,14,118,14,118,14,118,14,118
126,127,153,126,204,125,257,124,313,124,357,124,383,124,383,139
12,128,18,127,26,127,34,126,40,126,48,126,53,127,54,137
57,146,83,146,175,146,243,146,327,145,438,146,465,146,464,161
60,162,86,162,178,162,259,163,366,163,469,163,495,163,495,177
21,177,47,176,95,176,134,175,185,176,252,178,278,179,278,193
14,212,28,211,45,210,62,210,82,211,103,212,112,213,112,226
21,228,44,229,73,229,102,229,142,229,170,229,193,228,193,241
458,229,465,229,472,229,481,229,488,229,498,230,505,230,502,242
47,246,64,246,94,246,117,246,144,247,169,247,192,247,192,260
22,263,42,263,72,264,112,264,150,264,196,264,216,263,215,275
459,263,466,263,473,263,482,263,490,263,499,264,506,265,504,277
50,285,72,282,90,280,113,281,140,281,165,281,188,282,188,294
17,296,44,296,66,296,107,298,134,296,164,296,190,295,189,310
461,297,505,297,505,310,461,310,461,310,461,310,461,310,461,310
48,321,71,318,91,315,113,315,140,315,165,316,188,316,188,329
22,334,42,334,79,333,119,333,156,334,196,332,216,332,215,343
459,333,466,333,473,332,484,333,490,333,500,333,507,334,506,346
47,348,70,348,94,348,116,348,143,349,169,350,195,351,195,365
19,367,42,367,107,367,135,367,185,369,236,367,259,367,259,380
459,367,466,367,473,367,482,367,490,367,499,368,506,369,504,381
47,383,70,383,106,386,144,384,177,384,217,383,243,383,243,397
38,402,61,402,128,402,195,403,289,400,341,401,364,401,364,414
461,401,505,401,505,414,461,414,461,414,461,414,461,414,461,414
38,415,53,417,68,417,84,419,103,417,128,419,137,419,137,432
52,438,75,437,147,436,180,435,236,435,282,435,305,435,305,448
9,596,17,596,30,596,38,597,47,598,56,598,66,598,64,612
352,599,369,598,398,596,433,598,467,596,488,596,511,595,511,609
13,617,93,621,93,635,12,631,12,631,12,631,12,631,12,631
372,619,497,621,497,634,371,633,371,633,371,633,371,633,371,633
356,730,457,730,457,744,356,744,356,744,356,744,356,744,356,744
13,747,199,747,199,762,13,762,13,762,13,762,13,762,13,762
