421,9,526,9,526,22,421,22,421,22,421,22,421,22,421,22
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
414,25,526,25,526,38,414,38,414,38,414,38,414,38,414,38
14,29,168,29,168,44,14,44,14,44,14,44,14,44,14,44
384,40,529,40,529,54,384,54,384,54,384,54,384,54,384,54
14,49,163,47,164,61,14,63,14,63,14,63,14,63,14,63
214,53,333,53,333,73,214,73,214,73,214,73,214,73,214,73
14,86,29,86,66,84,85,84,113,84,135,84,154,84,154,95
294,82,472,84,471,98,294,96,294,96,294,96,294,96,294,96
16,104,132,105,131,120,15,118,15,118,15,118,15,118,15,118
14,128,254,128,254,142,14,142,14,142,14,142,14,142,14,142
16,146,538,148,538,163,15,162,15,162,15,162,15,162,15,162
14,161,62,165,61,179,13,175,13,175,13,175,13,175,13,175
17,195,113,196,113,213,17,211,17,211,17,211,17,211,17,211
20,217,43,217,83,216,115,216,156,216,197,217,220,217,220,229
461,217,468,217,474,216,483,217,491,217,502,217,509,218,506,230
48,237,74,235,106,235,136,233,176,233,209,232,235,232,235,246
24,251,43,252,78,253,131,252,155,252,197,252,217,251,216,263
461,251,467,251,474,251,483,251,491,251,501,252,507,253,505,265
47,270,73,270,103,270,151,268,191,267,214,268,240,268,241,282
14,284,180,287,179,301,14,298,14,298,14,298,14,298,14,298
462,285,506,285,506,298,462,298,462,298,462,298,462,298,462,298
48,303,61,304,81,305,104,306,117,304,136,304,155,300,155,311
45,323,65,322,151,322,217,322,260,321,332,321,351,320,351,332
459,321,466,321,473,321,482,321,492,321,499,321,505,322,504,334
49,339,60,339,81,339,97,339,113,340,128,339,145,338,145,349
25,356,45,356,75,356,120,355,156,355,197,355,217,355,217,366
460,356,468,356,474,355,483,355,491,356,502,356,508,357,506,367
48,373,61,372,79,372,95,371,118,372,139,372,149,372,149,383
13,600,64,600,64,613,13,613,13,613,13,613,13,613,13,613
356,600,510,600,510,614,356,614,356,614,356,614,356,614,356,614
15,624,23,623,36,622,51,622,68,622,82,623,95,624,95,635
373,622,498,622,498,636,373,636,373,636,373,636,373,636,373,636
351,729,366,731,389,731,411,734,434,731,459,732,482,731,481,744
16,749,35,750,66,751,106,751,136,751,171,750,190,750,190,761
