418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,166,10,166,24,12,24,12,24,12,24,12,24,12,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
380,38,526,38,526,52,380,52,380,52,380,52,380,52,380,52
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
208,53,222,53,247,53,265,53,293,53,308,51,329,48,328,67
292,80,338,80,338,94,292,94,292,94,292,94,292,94,292,94
13,82,135,80,136,94,13,96,13,96,13,96,13,96,13,96
385,81,460,81,460,94,385,94,385,94,385,94,385,94,385,94
14,103,23,103,45,103,66,103,96,104,115,103,130,103,131,116
120,127,146,126,200,125,250,124,281,124,334,124,360,124,361,139
9,127,15,126,23,126,30,125,38,126,46,126,53,127,53,139
56,146,82,146,166,146,256,144,367,144,417,146,443,147,443,162
61,162,87,162,162,161,251,162,353,163,456,163,482,163,482,177
12,176,97,178,97,192,11,190,11,190,11,190,11,190,11,190
11,212,26,211,42,210,61,210,75,210,92,211,110,212,109,224
18,229,41,229,102,229,131,229,175,229,228,229,251,229,251,241
457,229,464,229,471,228,480,229,488,229,498,229,504,230,503,242
51,249,74,248,107,247,151,247,185,246,222,247,245,247,245,260
21,264,41,264,87,265,143,264,172,263,219,264,238,263,238,275
457,263,464,263,471,263,479,263,487,263,497,264,504,264,503,277
50,284,73,282,112,281,151,281,185,281,221,281,244,282,244,294
18,297,41,297,68,298,114,298,149,297,189,297,212,296,212,309
458,297,502,297,502,310,458,310,458,310,458,310,458,310,458,310
50,318,73,317,112,316,159,315,185,315,222,317,245,317,245,330
18,333,41,333,106,333,132,333,184,334,234,332,257,332,257,344
458,334,464,334,471,333,479,333,487,334,497,334,503,335,502,345
46,347,60,348,72,350,95,349,105,348,125,348,135,348,136,362
7,598,14,597,23,598,37,597,44,599,53,598,62,600,60,613
350,598,367,598,395,596,429,598,465,596,485,596,508,595,508,610
13,619,19,619,31,619,49,619,59,621,72,620,84,621,84,633
370,619,494,620,494,634,370,633,370,633,370,633,370,633,370,633
360,728,377,729,388,729,399,729,419,727,428,729,442,730,441,746
11,747,31,747,62,747,104,749,143,747,166,748,189,748,189,760
